IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCC(CC)C(=O)OCC(CC)(COC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCC(CC)(COC(=O)C(CC)CCCC)COC(=O)C(CC)CCCC)COC(=O)C(CC)CCCC,-0.202360259,0,35.0,16.0,46.5,2.5,10.0,6.946497993296788,3,44,10.623699999999994,0.896551724137931,167.52,0,15,73,1037.7854758640003,288.6539999999994,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,7,0.01,1.0
CCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCC)COC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCC(CC)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCC,-0.202360259,0,35.0,16.0,46.5,2.5,10.0,6.999067477499163,3,52,12.760499999999984,0.9032258064516128,167.51999999999998,0,15,77,1093.84807612,307.4019999999998,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,9,0.01,1.0
CCCCC(C)CCC(=O)OCC(CC)(COC(=O)CCC(C)CCCC)COC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCC(CC)(COC(=O)CCC(C)CCCC)COC(=O)CCC(C)CCCC,0.364908019,1,35.0,16.0,46.5,2.5,10.0,6.999067477499163,3,48,12.184099999999985,0.9032258064516128,167.51999999999998,0,15,77,1093.84807612,307.12199999999984,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,8,0.01,1.0
CCCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCCC)COC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCC(CC)(COC(=O)CCCCCCCCC)COC(=O)CCCCCCCCC,-0.654738759,0,35.0,16.0,46.5,2.5,10.0,7.049010887890522,3,56,14.320899999999972,0.9090909090909092,167.51999999999998,0,15,81,1149.910676376,325.8700000000002,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,10,0.01,1.0
CCCCCC(C)CCC(=O)OCC(CC)(COC(=O)CCC(C)CCCCC)COC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCC(CC)(COC(=O)CCC(C)CCCCC)COC(=O)CCC(C)CCCCC,-1.064033592,0,35.0,16.0,46.5,2.5,10.0,7.049010887890522,3,52,13.744499999999976,0.9090909090909092,167.51999999999998,0,15,81,1149.910676376,325.59000000000015,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,9,0.01,1.0
CCCCC(CC)CCC(=O)OCC(CC)(COC(=O)CCC(CC)CCCC)COC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCC(CC)(COC(=O)CCC(CC)CCCC)COC(=O)CCC(CC)CCCC,-1.035311148,0,35.0,16.0,46.5,2.5,10.0,7.049010887890522,3,52,13.744499999999976,0.9090909090909092,167.51999999999998,0,15,81,1149.910676376,325.59000000000015,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,8,0.01,1.0
CCCCCC(CCC)C(=O)OCC(CC)(COC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCC(CC)(COC(=O)C(CCC)CCCCC)COC(=O)C(CCC)CCCCC)COC(=O)C(CCC)CCCCC,-0.353153092,0,35.0,16.0,46.5,2.5,10.0,7.049010887890522,3,52,13.744499999999976,0.9090909090909092,167.52,0,15,81,1149.9106763760003,325.59000000000015,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,9,0.01,1.0
CCCCC/C=C/CCC(=O)OCC(CC)(COC(=O)CC/C=C/CCCCC)COC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCC(CC)(COC(=O)CC/C=C/CCCCC)COC(=O)CC/C=C/CCCCC,-0.073109259,0,35.0,16.0,46.5,2.5,10.0,7.041984553030758,3,52,13.42489999999998,0.7878787878787878,167.51999999999998,0,15,81,1141.84807612,325.4940000000003,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,4,10,0.01,1.0
CCCCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCCCC)COC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCC(CC)(COC(=O)CCCCCCCCCC)COC(=O)CCCCCCCCCC,-1.667204925,0,35.0,16.0,46.5,2.5,10.0,7.096578156318423,3,60,15.881299999999964,0.9142857142857144,167.51999999999998,0,15,85,1205.973276632,344.33800000000053,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,11,0.01,1.0
CCCCCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCCCCC)COC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCC(CC)(COC(=O)CCCCCCCCCCC)COC(=O)CCCCCCCCCCC,-1.257910092,0,35.0,16.0,46.5,2.5,10.0,7.141985149333907,3,64,17.44169999999998,0.918918918918919,167.51999999999998,0,15,89,1262.035876888,362.8060000000009,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,12,0.01,1.0
CCCCCC(=O)OCC(CC)(COC(=O)CCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCCCC)COC(=O)CCCCC)CCN1CCOCC1,-0.539848981,0,35.0,16.0,46.5,2.5,10.0,6.802635845372809,2,39,7.77400000000001,0.875,173.51,0,15,63,898.612990812,240.7029999999989,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,6,0.01,1.0
CCCCCCC(=O)OCC(CC)(COC(=O)CCCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCC)COC(=O)CCCCCC)CCN1CCOCC1,-0.030025592,0,35.0,16.0,46.5,2.5,10.0,6.863097813437714,2,43,9.334400000000002,0.8846153846153846,173.51,0,15,67,954.675591068,259.17099999999886,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,7,0.01,1.0
CCCCC(C)C(=O)OCC(CC)(COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)C(C)CCCC)COC(=O)C(C)CCCC)CCN1CCOCC1)COC(=O)C(C)CCCC,0.142309074,1,35.0,16.0,46.5,2.5,10.0,6.863097813437714,2,39,8.758000000000004,0.8846153846153846,173.51,0,15,67,954.675591068,258.8909999999989,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,6,0.01,1.0
CCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCCC)COC(=O)CCCCCCC)CCN1CCOCC1,-1.667204925,0,35.0,16.0,46.5,2.5,10.0,6.920111623951668,2,47,10.894799999999996,0.8928571428571429,173.51,0,15,71,1010.738191324,277.6389999999992,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,8,0.01,1.0
CCCCCC(C)C(=O)OCC(CC)(COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)C(C)CCCCC)COC(=O)C(C)CCCCC)CCN1CCOCC1)COC(=O)C(C)CCCCC,0.522881463,1,35.0,16.0,46.5,2.5,10.0,6.9201116239516685,2,43,10.318399999999995,0.8928571428571429,173.51,0,15,71,1010.738191324,277.35899999999924,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,7,0.01,1.0
CCCCC(CC)C(=O)OCC(CC)(COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)C(CC)CCCC)COC(=O)C(CC)CCCC)CCN1CCOCC1)COC(=O)C(CC)CCCC,0.099225408,1,35.0,16.0,46.5,2.5,10.0,6.9201116239516685,2,43,10.318399999999995,0.8928571428571429,173.51,0,15,71,1010.738191324,277.35899999999924,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,7,0.01,1.0
CCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCC)CCN1CCOCC1,-1.502050869,0,35.0,16.0,46.5,2.5,10.0,6.974049445571933,2,51,12.455199999999984,0.9,173.51,0,15,75,1066.80079158,296.1069999999996,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,9,0.01,1.0
CCCCC(C)CCC(=O)OCC(CC)(COC(=O)CCC(C)CCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCC(C)CCCC)COC(=O)CCC(C)CCCC)CCN1CCOCC1,0.580326352,1,35.0,16.0,46.5,2.5,10.0,6.974049445571933,2,47,11.87879999999999,0.9,173.51,0,15,75,1066.80079158,295.8269999999996,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,8,0.01,1.0
CCCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCCCCC)COC(=O)CCCCCCCCC)CCN1CCOCC1,-1.222007037,0,35.0,16.0,46.5,2.5,10.0,7.025226265956394,2,55,14.015599999999978,0.90625,173.51,0,15,79,1122.863391836,314.57499999999993,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,10,0.01,1.0
CCCCCC(C)CCC(=O)OCC(CC)(COC(=O)CCC(C)CCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCC(C)CCCCC)COC(=O)CCC(C)CCCCC)CCN1CCOCC1,-1.315354981,0,35.0,16.0,46.5,2.5,10.0,7.025226265956394,2,51,13.43919999999998,0.90625,173.51,0,15,79,1122.863391836,314.29499999999996,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,9,0.01,1.0
CCCCC(CC)CCC(=O)OCC(CC)(COC(=O)CCC(CC)CCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCC(CC)CCCC)COC(=O)CCC(CC)CCCC)CCN1CCOCC1,-1.171742759,0,35.0,16.0,46.5,2.5,10.0,7.025226265956394,2,51,13.43919999999998,0.90625,173.51,0,15,79,1122.863391836,314.29499999999996,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,8,0.01,1.0
CCCCCC(CCC)C(=O)OCC(CC)(COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)C(CCC)CCCCC)COC(=O)C(CCC)CCCCC)CCN1CCOCC1)COC(=O)C(CCC)CCCCC,-0.030025592,0,35.0,16.0,46.5,2.5,10.0,7.025226265956394,2,51,13.43919999999998,0.90625,173.51,0,15,79,1122.863391836,314.29499999999996,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,9,0.01,1.0
CCCCC/C=C/CCC(=O)OCC(CC)(COC(=O)CC/C=C/CCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CC/C=C/CCCCC)COC(=O)CC/C=C/CCCCC)CCN1CCOCC1,0.192573352,1,35.0,16.0,46.5,2.5,10.0,7.018030199148198,2,51,13.119599999999982,0.78125,173.51,0,15,79,1114.80079158,314.19900000000007,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,4,10,0.01,1.0
CCCCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCCCCCC)COC(=O)CCCCCCCCCC)CCN1CCOCC1,-0.776809147,0,35.0,16.0,46.5,2.5,10.0,7.0739110371939695,2,59,15.575999999999969,0.9117647058823528,173.51,0,15,83,1178.925992092,333.04300000000023,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,11,0.01,1.0
CCCCCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCCCCCCC)COC(=O)CCCCCCCCCCC)CCN1CCOCC1,-1.825178369,0,35.0,16.0,46.5,2.5,10.0,7.1203352314327875,2,63,17.136399999999977,0.9166666666666666,173.51,0,15,87,1234.988592348,351.5110000000006,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,12,0.01,1.0
CCCCCC(=O)OCC(CC)(COC(=O)CCCCC)COC(=O)CCN1CCN(CCC(=O)OCC(CC)(COC(=O)CCCCC)COC(=O)CCCCC)CC1,0.522881463,1,35.0,16.0,46.5,2.5,10.0,6.752461946576001,2,36,7.757400000000008,0.8695652173913043,164.27999999999997,0,14,60,854.5867760640001,229.8839999999989,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,6,0.01,1.0
CCCCCCC(=O)OCC(CC)(COC(=O)CCCCCC)COC(=O)CCN1CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCC)COC(=O)CCCCCC)CC1,0.264379463,1,35.0,16.0,46.5,2.5,10.0,6.815938191221984,2,40,9.317800000000002,0.88,164.27999999999997,0,14,64,910.64937632,248.35199999999884,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,7,0.01,1.0
CCCCC(C)C(=O)OCC(CC)(COC(=O)CCN1CCN(CCC(=O)OCC(CC)(COC(=O)C(C)CCCC)COC(=O)C(C)CCCC)CC1)COC(=O)C(C)CCCC,0.522881463,1,35.0,16.0,46.5,2.5,10.0,6.815938191221984,2,36,8.741400000000004,0.88,164.28,0,14,64,910.64937632,248.07199999999887,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,6,0.01,1.0
CCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCC)COC(=O)CCN1CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCCC)COC(=O)CCCCCCC)CC1,-1.746191647,0,35.0,16.0,46.5,2.5,10.0,6.875624572227751,2,44,10.878199999999994,0.8888888888888888,164.27999999999997,0,14,68,966.711976576,266.819999999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,8,0.01,1.0
CCCCCC(C)C(=O)OCC(CC)(COC(=O)CCN1CCN(CCC(=O)OCC(CC)(COC(=O)C(C)CCCCC)COC(=O)C(C)CCCCC)CC1)COC(=O)C(C)CCCCC,0.192573352,1,35.0,16.0,46.5,2.5,10.0,6.875624572227751,2,40,10.301799999999997,0.8888888888888888,164.28,0,14,68,966.711976576,266.539999999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,7,0.01,1.0
CCCCC(CC)C(=O)OCC(CC)(COC(=O)CCN1CCN(CCC(=O)OCC(CC)(COC(=O)C(CC)CCCC)COC(=O)C(CC)CCCC)CC1)COC(=O)C(CC)CCCC,0.300282518,1,35.0,16.0,46.5,2.5,10.0,6.875624572227751,2,40,10.301799999999997,0.8888888888888888,164.28,0,14,68,966.711976576,266.539999999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,7,0.01,1.0
CCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCC)COC(=O)CCN1CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCC)CC1,-1.56667637,0,35.0,16.0,46.5,2.5,10.0,6.931948254579608,2,48,12.438599999999983,0.896551724137931,164.27999999999997,0,14,72,1022.7745768320002,285.28799999999933,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,9,0.01,1.0
CCCCC(C)CCC(=O)OCC(CC)(COC(=O)CCC(C)CCCC)COC(=O)CCN1CCN(CCC(=O)OCC(CC)(COC(=O)CCC(C)CCCC)COC(=O)CCC(C)CCCC)CC1,0.522881463,1,35.0,16.0,46.5,2.5,10.0,6.931948254579608,2,44,11.862199999999987,0.896551724137931,164.27999999999997,0,14,72,1022.7745768320002,285.00799999999936,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,8,0.01,1.0
CCCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCCC)COC(=O)CCN1CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCCCCC)COC(=O)CCCCCCCCC)CC1,-1.300993759,0,35.0,16.0,46.5,2.5,10.0,6.98526801975588,2,52,13.998999999999976,0.9032258064516128,164.27999999999997,0,14,76,1078.837177088,303.7559999999997,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,10,0.01,1.0
CCCCCC(C)CCC(=O)OCC(CC)(COC(=O)CCC(C)CCCCC)COC(=O)CCN1CCN(CCC(=O)OCC(CC)(COC(=O)CCC(C)CCCCC)COC(=O)CCC(C)CCCCC)CC1,-1.099936647,0,35.0,16.0,46.5,2.5,10.0,6.98526801975588,2,48,13.42259999999998,0.9032258064516128,164.27999999999997,0,14,76,1078.837177088,303.47599999999966,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,9,0.01,1.0
CCCCC(CC)CCC(=O)OCC(CC)(COC(=O)CCC(CC)CCCC)COC(=O)CCN1CCN(CCC(=O)OCC(CC)(COC(=O)CCC(CC)CCCC)COC(=O)CCC(CC)CCCC)CC1,-1.171742759,0,35.0,16.0,46.5,2.5,10.0,6.98526801975588,2,48,13.42259999999998,0.9032258064516128,164.27999999999997,0,14,76,1078.837177088,303.47599999999966,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,8,0.01,1.0
CCCCC/C=C/CCC(=O)OCC(CC)(COC(=O)CC/C=C/CCCCC)COC(=O)CCN1CCN(CCC(=O)OCC(CC)(COC(=O)CC/C=C/CCCCC)COC(=O)CC/C=C/CCCCC)CC1,0.285921297,1,35.0,16.0,46.5,2.5,10.0,6.9777774871868985,2,48,13.102999999999982,0.7741935483870968,164.27999999999997,0,14,76,1070.774576832,303.37999999999977,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,4,10,0.01,1.0
CCCCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCCCC)COC(=O)CCN1CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCCCCCC)COC(=O)CCCCCCCCCC)CC1,-1.56667637,0,35.0,16.0,46.5,2.5,10.0,7.035888125644861,2,56,15.559399999999968,0.9090909090909092,164.27999999999997,0,14,80,1134.899777344,322.224,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,11,0.01,1.0
CCCCCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCCCCC)COC(=O)CCN1CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCCCCCCC)COC(=O)CCCCCCCCCCC)CC1,-1.56667637,0,35.0,16.0,46.5,2.5,10.0,7.084068823762096,2,60,17.119799999999977,0.9142857142857144,164.27999999999997,0,14,84,1190.9623776,340.6920000000004,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,12,0.01,1.0
CCCCCC(=O)OCC(CC)(COC(=O)CCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCCCC)COC(=O)CCCCC)N1CCN(C)CC1,0.142309074,1,35.0,16.0,46.5,2.5,10.0,6.7858203862831585,3,37,7.604200000000009,0.8723404255319149,167.52,0,15,62,883.6133251599999,237.64699999999888,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,6,0.01,1.0
CCCCCCC(=O)OCC(CC)(COC(=O)CCCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCC)COC(=O)CCCCCC)N1CCN(C)CC1,-0.073109259,0,35.0,16.0,46.5,2.5,10.0,6.847276771490483,3,41,9.164600000000004,0.8823529411764706,167.52,0,15,66,939.675925416,256.1149999999988,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,7,0.01,1.0
CCCCC(C)C(=O)OCC(CC)(COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)C(C)CCCC)COC(=O)C(C)CCCC)N1CCN(C)CC1)COC(=O)C(C)CCCC,0.099225408,1,35.0,16.0,46.5,2.5,10.0,6.847276771490484,3,37,8.588200000000006,0.8823529411764706,167.52,0,15,66,939.675925416,255.8349999999988,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,6,0.01,1.0
CCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCCC)COC(=O)CCCCCCC)N1CCN(C)CC1,-1.329716203,0,35.0,16.0,46.5,2.5,10.0,6.905173950217869,3,45,10.724999999999996,0.8909090909090909,167.52,0,15,70,995.738525672,274.5829999999991,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,8,0.01,1.0
CCCCCC(C)C(=O)OCC(CC)(COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)C(C)CCCCC)COC(=O)C(C)CCCCC)N1CCN(C)CC1)COC(=O)C(C)CCCCC,0.82446713,1,35.0,16.0,46.5,2.5,10.0,6.905173950217869,3,41,10.148599999999998,0.8909090909090909,167.52,0,15,70,995.738525672,274.30299999999914,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,7,0.01,1.0
CCCCC(CC)C(=O)OCC(CC)(COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)C(CC)CCCC)COC(=O)C(CC)CCCC)N1CCN(C)CC1)COC(=O)C(CC)CCCC,0.522881463,1,35.0,16.0,46.5,2.5,10.0,6.905173950217869,3,41,10.148599999999998,0.8909090909090909,167.52,0,15,70,995.738525672,274.30299999999914,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,7,0.01,1.0
CCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCC)N1CCN(C)CC1,-1.099936647,0,35.0,16.0,46.5,2.5,10.0,6.959901709345677,3,49,12.285399999999989,0.8983050847457628,167.52,0,15,74,1051.801125928,293.0509999999995,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,9,0.01,1.0
CCCCC(C)CCC(=O)OCC(CC)(COC(=O)CCC(C)CCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCC(C)CCCC)COC(=O)CCC(C)CCCC)N1CCN(C)CC1,0.788564074,1,35.0,16.0,46.5,2.5,10.0,6.959901709345677,3,45,11.70899999999999,0.8983050847457628,167.52,0,15,74,1051.801125928,292.7709999999995,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,8,0.01,1.0
CCCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCCCCC)COC(=O)CCCCCCCCC)N1CCN(C)CC1,-1.013769314,0,35.0,16.0,46.5,2.5,10.0,7.011789114989563,3,53,13.845799999999976,0.9047619047619048,167.52,0,15,78,1107.863726184,311.51899999999983,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,10,0.01,1.0
CCCCCC(C)CCC(=O)OCC(CC)(COC(=O)CCC(C)CCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCC(C)CCCCC)COC(=O)CCC(C)CCCCC)N1CCN(C)CC1,-0.783989759,0,35.0,16.0,46.5,2.5,10.0,7.011789114989563,3,49,13.26939999999998,0.9047619047619048,167.52,0,15,78,1107.863726184,311.23899999999986,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,9,0.01,1.0
CCCCC(CC)CCC(=O)OCC(CC)(COC(=O)CCC(CC)CCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCC(CC)CCCC)COC(=O)CCC(CC)CCCC)N1CCN(C)CC1,-1.071214203,0,35.0,16.0,46.5,2.5,10.0,7.011789114989563,3,49,13.26939999999998,0.9047619047619048,167.52,0,15,78,1107.863726184,311.23899999999986,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,8,0.01,1.0
CCCCCC(CCC)C(=O)OCC(CC)(COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)C(CCC)CCCCC)COC(=O)C(CCC)CCCCC)N1CCN(C)CC1)COC(=O)C(CCC)CCCCC,0.731119185,1,35.0,16.0,46.5,2.5,10.0,7.011789114989563,3,49,13.26939999999998,0.9047619047619048,167.52,0,15,78,1107.863726184,311.23899999999986,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,9,0.01,1.0
CCCCC/C=C/CCC(=O)OCC(CC)(COC(=O)CC/C=C/CCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CC/C=C/CCCCC)COC(=O)CC/C=C/CCCCC)N1CCN(C)CC1,0.027419297,0,35.0,16.0,46.5,2.5,10.0,7.004495345102506,3,49,12.949799999999982,0.7777777777777778,167.52,0,15,78,1099.801125928,311.143,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,4,10,0.01,1.0
CCCCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCCCCCC)COC(=O)CCCCCCCCCC)N1CCN(C)CC1,-1.552315147,0,35.0,16.0,46.5,2.5,10.0,7.061116504415118,3,57,15.40619999999997,0.9104477611940298,167.52,0,15,82,1163.92632644,329.98700000000014,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,11,0.01,1.0
CCCCCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)CCCCCCCCCCC)COC(=O)CCCCCCCCCCC)N1CCN(C)CC1,-1.624121259,0,35.0,16.0,46.5,2.5,10.0,7.10812465632527,3,61,16.966599999999975,0.9154929577464788,167.52,0,15,86,1219.988926696,348.4550000000005,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,12,0.01,1.0
CCCCC(C)C(=O)OCC(CC)(COC(=O)CCN(CCC(=O)OCC(CC)(COC(=O)C(C)CCCC)COC(=O)C(C)CCCC)CCN(C)C)COC(=O)C(C)CCCC,-0.331611259,0,35.0,16.0,46.5,2.5,10.0,6.818145620289324,2,39,8.987400000000003,0.88,164.28,0,14,64,912.665026384,250.18599999999884,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,6,0.01,1.0
