IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCCCCOP(=O)(O)OCCNCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,6.218391023,5.864959837989714,1,18,5.040500000000005,1.0,67.79,2,4,23,351.253845326,96.73400000000008,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,9,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCNCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,6.716167493,5.941543994289965,1,20,5.820700000000006,1.0,67.79,2,4,25,379.285145454,105.96800000000007,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,9,0.05,1.0
CCCCCCCCCCNCCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,7.213943963,6.01267794350718,1,22,6.600900000000008,1.0,67.79,2,4,27,407.316445582,115.2020000000001,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,10,0.05,1.0
CCCCCCCCCCCCNCCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,7.711720434,6.079086154535807,1,24,7.381100000000009,1.0,67.79,2,4,29,435.34774571,124.4360000000001,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,12,0.05,1.0
CCCCCCCCCCCCCCNCCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,8.209496904,6.141357604682599,1,26,8.16130000000001,1.0,67.79,2,4,31,463.3790458379999,133.67000000000004,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,14,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCN(CCCC)CCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,6.716167493,5.941543994289965,1,19,5.772800000000006,1.0,59.00000000000001,1,4,25,379.285145454,105.97830000000008,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,9,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,7.711720434,6.079086154535807,1,23,7.3332000000000095,1.0,59.00000000000001,1,4,29,435.34774571,124.44630000000012,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,9,0.05,1.0
CCCCCCCCCCCCCN(CCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,11.19615573,6.450483060294962,1,37,12.794599999999978,1.0,59.0,1,4,43,631.5668466059999,189.08429999999936,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,13,0.05,1.0
CCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,7.729605893,6.081392084631966,1,22,7.087700000000009,1.0,55.760000000000005,1,3,29,436.35502216209,124.1747000000001,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,9,0.05,1.0
CCCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,9.222935304,6.257284372702629,1,28,9.428300000000004,1.0,55.760000000000005,1,3,35,520.44892254609,151.8766999999998,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,9,0.05,1.0
CCCCCCCCCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,12.20959413,6.536871291590299,1,40,14.109499999999972,1.0,55.760000000000005,1,3,47,688.63672331409,207.28069999999911,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCNCCN1CCN(CCOP(=O)(O)OCCCCCCCCC)CC1,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,11.13832962,6.446920685358912,3,29,5.962000000000006,1.0,130.03,3,9,41,629.393389172,165.19429999999966,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,9,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCN(CCOP(=O)(O)OCCCCCCCCC)CCN1CCN(CCOP(=O)(O)OCCCCCCCCC)CC1,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,15.56120149,6.781093947637491,3,42,9.558600000000002,1.0,176.99999999999997,3,12,57,879.526785018,228.48689999999905,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,9,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCNCCCN(CCCN(C)C)CCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,11.67187701,6.493492080936203,3,34,6.988200000000009,1.0,130.03,3,9,43,659.440339364,176.54229999999953,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,9,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,16.09474888,6.814654855866124,3,47,10.584799999999996,1.0,176.99999999999997,3,12,59,909.57373521,239.83489999999887,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,9,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCNCCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,11.42298878,6.472037127702952,3,34,6.646000000000008,1.0,138.82,4,9,42,645.4246893,171.91499999999962,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,9,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,15.84586064,6.799139470603637,3,47,10.242599999999998,1.0,185.78999999999996,4,12,58,895.558085146,235.20759999999893,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,9,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,11.44051936,6.473563482329777,4,35,5.113200000000004,1.0,159.64,6,10,42,646.4199382679999,170.92339999999967,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,9,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCNCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,15.86339123,6.800240221743393,4,48,8.709800000000005,1.0,206.60999999999996,6,13,58,896.5533341140001,234.215999999999,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,9,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,20.2862631,7.046070958632059,4,61,12.306399999999986,1.0,253.57999999999996,6,16,74,1146.68672996,297.5085999999996,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,9,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCNCCCNCCCCNCCCNCCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,12.43607231,6.556630617972567,4,39,6.6736000000000075,1.0,159.64,6,10,46,702.482538524,189.3913999999995,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,9,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCN(C)CC[N+](CCOP(=O)(O)OCCCCCCCCC)(CCN(C)CCOP(=O)(O)OCCCCCCCCC)CCN(C)CCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,21.05081327,7.082907027351765,4,61,13.135399999999985,1.0,232.75999999999996,4,15,77,1189.7409566040903,311.1085999999998,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,9,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,11.44051936,6.473563482329777,4,34,5.1947000000000045,1.0,164.83999999999995,5,10,42,646.4199382679999,170.67839999999967,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,9,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,12.20471466,6.537932855896884,5,38,4.702800000000006,1.0,171.67,7,11,45,689.462137428,183.7930999999996,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,9,0.05,1.0
CCCCCCCCCOP(=O)(O)OCCNCCNCCN(CCOP(=O)(O)OCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,21.0504584,7.082890240617984,5,64,11.895999999999988,1.0,265.60999999999996,7,17,77,1189.7289291200002,310.3782999999998,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,9,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCNCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,5.969502788,5.824349778785418,1,17,4.650400000000004,1.0,67.79,2,4,22,337.238195262,92.11700000000008,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCNCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,6.467279258,5.903984878668844,1,19,5.430600000000005,1.0,67.79,2,4,24,365.26949539,101.35100000000008,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCNCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,6.965055728,5.977743340430821,1,21,6.210800000000007,1.0,67.79,2,4,26,393.300795518,110.5850000000001,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,10,0.05,1.0
CCCCCCCCCCNCCOP(=O)(O)OCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,7.462832198,6.0464332040682605,1,23,6.991000000000009,1.0,67.79,2,4,28,421.332095646,119.8190000000001,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,10,0.05,1.0
CCCCCCCCCCCCNCCOP(=O)(O)OCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,7.960608669,6.110706518000611,1,25,7.77120000000001,1.0,67.79,2,4,30,449.363395774,129.0530000000001,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,12,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCN(CCCC)CCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,6.965055728,5.977743340430821,1,20,6.162900000000008,1.0,59.00000000000001,1,4,26,393.300795518,110.5953000000001,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,7.960608669,6.110706518000611,1,24,7.723300000000011,1.0,59.00000000000001,1,4,30,449.363395774,129.06330000000008,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,10,0.05,1.0
CCCCCCCCCCCCCN(CCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,11.44504396,6.472400388864667,1,38,13.184699999999976,1.0,59.0,1,4,44,645.5824966699998,193.70129999999932,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,13,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,9.471823539,6.283811347778168,1,29,9.8184,1.0,55.760000000000005,1,3,36,534.46457261009,156.49369999999976,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCNCCOCCOCCNCCOP(=O)(O)OCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,11.97321507,6.5188670126787525,2,37,6.747400000000008,1.0,154.04,4,10,44,676.4192695719998,176.0559999999996,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCNCCN1CCN(CCOP(=O)(O)OCCCCCCCCCC)CC1,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,11.63610609,6.4904366951889845,3,31,6.7422000000000075,1.0,130.03,3,9,43,657.4246893,174.42829999999958,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCNCCCN(CCCN(C)C)CCOP(=O)(O)OCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,12.16965348,6.5350685420184895,3,36,7.76840000000001,1.0,130.03,3,9,45,687.471639492,185.77629999999945,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,16.84141358,6.859806910403356,3,50,11.75509999999999,1.0,176.99999999999997,3,12,62,951.620685402,253.68589999999875,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCNCCOP(=O)(O)OCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,11.92076525,6.514496371180816,3,36,7.426200000000009,1.0,138.82,4,9,44,673.455989428,181.14899999999955,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,16.59252535,6.84498159959481,3,50,11.412899999999992,1.0,185.78999999999996,4,12,61,937.605035338,249.0585999999988,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCNCCCN1CCN(CCCN(CCOP(=O)(O)OCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC)CC1,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,17.56983796,6.90197460302311,4,50,11.098699999999992,1.0,189.02999999999997,4,13,65,992.647234498,264.4415999999989,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCN(CCCN1CCN(CCCN(CCOP(=O)(O)OCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC)CC1)CCOP(=O)(O)OCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,22.24159806,7.137706008795722,4,64,15.085399999999971,1.0,235.99999999999991,4,16,82,1256.7962804080005,332.3512000000002,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,11.93829584,6.515959320913711,4,37,5.893400000000004,1.0,159.64,6,10,44,674.4512383959999,180.1573999999996,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCNCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,16.61005594,6.846033055020793,4,51,9.8801,1.0,206.60999999999996,6,13,61,938.600284306,248.0669999999989,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCNCCCN(CCCCN(CCCNCCOP(=O)(O)OCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,22.27736898,7.139306585853162,4,69,15.427199999999967,1.0,253.5799999999999,6,16,82,1258.8119304720003,334.44460000000026,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCN(C)CCN(CCNC)CCN(C)CCOP(=O)(O)OCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,12.68496054,6.576362320957521,4,37,6.920000000000008,1.0,133.27,3,10,47,716.4981885880001,194.03929999999937,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCN(C)CC[N+](CCOP(=O)(O)OCCCCCCCCCC)(CCN(C)CCOP(=O)(O)OCCCCCCCCCC)CCN(C)CCOP(=O)(O)OCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,22.04636621,7.128924883344332,4,65,14.695799999999974,1.0,232.75999999999996,4,15,81,1245.8035568600903,329.57660000000016,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCNCCNCCN(CCNCCNCCOP(=O)(O)OCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,17.37425123,6.890825780296227,5,54,9.469700000000003,1.0,218.63999999999996,7,14,64,981.6424834660002,260.93669999999895,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,10,0.05,1.0
CCCCCCCCCCOP(=O)(O)OCCNCCNCCN(CCOP(=O)(O)OCCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,22.04601134,7.128908851601481,5,68,13.456399999999975,1.0,265.60999999999996,7,17,81,1245.7915293760002,328.84630000000016,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,10,0.05,1.0
CCCCCCCCCCCOP(=O)(O)OCCNCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,6.218391023,5.864959837989714,1,18,5.040500000000004,1.0,67.79,2,4,23,351.253845326,96.73400000000008,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,11,0.05,1.0
CCCCCCCCCCCOP(=O)(O)OCCNCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,6.716167493,5.941543994289965,1,20,5.820700000000006,1.0,67.79,2,4,25,379.285145454,105.96800000000007,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,11,0.05,1.0
CCCCCCCCCCCOP(=O)(O)OCCNCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,7.213943963,6.01267794350718,1,22,6.600900000000007,1.0,67.79,2,4,27,407.316445582,115.2020000000001,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,11,0.05,1.0
CCCCCCCCCCCOP(=O)(O)OCCNCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,7.711720434,6.079086154535807,1,24,7.381100000000009,1.0,67.79,2,4,29,435.34774571,124.4360000000001,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,11,0.05,1.0
CCCCCCCCCCCCNCCOP(=O)(O)OCCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,8.209496904,6.141357604682599,1,26,8.16130000000001,1.0,67.79,2,4,31,463.379045838,133.67000000000004,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,12,0.05,1.0
CCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,9.720711774,6.309652788441769,1,30,10.208499999999995,1.0,55.760000000000005,1,3,37,548.48022267409,161.1106999999997,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,11,0.05,1.0
CCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,12.7073706,6.576717449186914,1,42,14.889699999999968,1.0,55.760000000000005,1,3,49,716.6680234420901,216.51469999999904,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,11,0.05,1.0
CCCCCCCCCCCOP(=O)(O)OCCNCCCN1CCN(CCCN(CCOP(=O)(O)OCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC)CC1,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,18.31650267,6.943428360571685,4,53,12.268999999999986,1.0,189.02999999999997,4,13,68,1034.6941846900002,278.29259999999925,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,11,0.05,1.0
CCCCCCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,12.43607231,6.556630617972567,4,39,6.673600000000006,1.0,159.64,6,10,46,702.4825385239999,189.3913999999995,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,11,0.05,1.0
CCCCCCCCCCCOP(=O)(O)OCCNCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,17.35672064,6.889820406345769,4,54,11.050399999999993,1.0,206.60999999999996,6,13,64,980.647234498,261.9179999999989,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,11,0.05,1.0
CCCCCCCCCCCOP(=O)(O)OCCNCCCNCCCCN(CCCNCCOP(=O)(O)OCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,18.35227358,6.945371821526104,4,58,12.610799999999983,1.0,206.60999999999996,6,13,68,1036.7098347540002,280.38599999999934,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,11,0.05,1.0
CCCCCCCCCCCOP(=O)(O)OCCNCCCN(CCCCN(CCCNCCOP(=O)(O)OCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,23.27292192,7.182855024916979,4,73,16.987599999999972,1.0,253.5799999999999,6,16,86,1314.8745307280003,352.9126000000005,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,11,0.05,1.0
CCCCCCCCCCCOP(=O)(O)OCCN(C)CCN(CCNC)CCN(C)CCOP(=O)(O)OCCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,13.18273701,6.614694768629277,4,39,7.700200000000009,1.0,133.27,3,10,49,744.5294887160001,203.27329999999924,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,11,0.05,1.0
CCCCCCCCCCCOP(=O)(O)OCCN(C)CCN(CCN(C)CCOP(=O)(O)OCCCCCCCCCCC)CCN(C)CCOP(=O)(O)OCCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,18.10338535,6.931770589084221,4,54,12.076999999999988,1.0,180.24,3,13,67,1022.69418469,275.7998999999992,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,11,0.05,1.0
CCCCCCCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,12.43607231,6.556630617972567,4,38,6.755100000000006,1.0,164.83999999999995,5,10,46,702.4825385239999,189.1463999999995,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,11,0.05,1.0
CCCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,22.27736898,7.139306585853161,4,69,15.427199999999967,1.0,253.57999999999993,6,16,82,1258.811930472,334.44460000000026,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,11,0.05,1.0
CCCCCCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCCCCCC,0.210871768,1,29.06976744,34.88372093,34.88372093,1.162790698,13.2002676,6.616018329952132,5,42,6.2632000000000065,1.0,171.67,7,11,49,745.5247376840001,202.26109999999937,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,11,0.05,1.0
