IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCC/C=C\C/C=C\CCCCCCCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCC(CCO)CC1)CCCCCC,-0.263546129,0,35.0,16.0,46.5,2.5,10.0,6.634893507988169,1,37,12.99679999999998,0.8297872340425532,85.30000000000001,1,7,54,759.63768944,226.85679999999897,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,18,0.05,1.0
CCCCCCCC/C=C\CCCCCCCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCN=C1C)CCCCCC,-0.271442073,0,35.0,16.0,46.5,2.5,10.0,6.576654788662814,2,36,12.86039999999998,0.8409090909090909,77.43,0,7,51,716.60672366,215.63299999999904,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,18,0.05,1.0
CCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCC)CCN1CCC(C)CC1)CCCCCC,-0.272223003,0,35.0,16.0,46.5,2.5,10.0,7.025268055899694,2,51,17.392699999999977,0.8235294117647058,130.14,0,12,80,1122.878647976,328.37800000000027,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.05,1.0
CCCCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCN(CCCN(C)C)CC1)CCCCCC,-0.27877907,0,35.0,16.0,46.5,2.5,10.0,6.496794597836769,3,28,8.24190000000001,0.8461538461538461,71.55,0,8,47,661.539372372,194.60099999999923,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,12,0.05,1.0
CCCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCN(C)CCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCC#CCCCC)CCCCCC,-0.279518783,0,35.0,16.0,46.5,2.5,10.0,7.027935439238241,3,54,16.154199999999967,0.8208955223880597,133.38,0,13,80,1125.889547008,329.5910000000003,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,12,0.05,1.0
CCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCCC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCC)CCCCCC,-0.281054565,0,35.0,16.0,46.5,2.5,10.0,7.012717815456752,2,52,17.146699999999974,0.8208955223880597,130.14,0,12,79,1108.862997912,323.8310000000002,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.05,1.0
CCCCCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCN(CCCN(C)C)CC1)CCCCCC,-0.2839804,0,35.0,16.0,46.5,2.5,10.0,6.51773035536185,3,29,8.632000000000007,0.85,71.55,0,8,48,675.555022436,199.2179999999992,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,12,0.05,1.0
CCCCCCCCCCCCCCCCCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCCCCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCCCCCCCCCCCCCCCCC)CCN1CCN(CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCCCCCCCCCCCCCCCCC)CC1)CCCCCC,-0.290262527,0,35.0,16.0,46.5,2.5,10.0,8.129021683273066,5,194,63.3299999999995,0.9047619047619048,325.35,0,30,240,3387.9791231400004,1013.090000000006,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,5,18,0.05,1.0
CCCCCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCC(CO)CC1)CCCCCC,-0.292428667,0,35.0,16.0,46.5,2.5,10.0,6.431215133182697,1,26,8.767000000000007,0.8378378378378378,85.30000000000001,1,7,44,619.4811887999999,179.41679999999948,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,12,0.05,1.0
CCCCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCCCC1CO)CCCCCC,-0.296242353,0,35.0,16.0,46.5,2.5,10.0,6.408365680558363,1,25,8.519400000000008,0.8333333333333334,85.30000000000001,1,7,43,605.4655387359999,174.84779999999952,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,12,0.05,1.0
CCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCN(c2ccccn2)CC1)CCCCCC,-0.314003559,0,35.0,16.0,46.5,2.5,10.0,6.484557370008383,3,25,8.889800000000005,0.717948717948718,81.2,0,8,47,653.4767721159999,191.4399999999993,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,12,0.05,1.0
CCCCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CC(OCC)OCC)CCCCCC,-0.31873114,0,35.0,16.0,46.5,2.5,10.0,7.0662527833780855,1,58,18.620299999999983,0.8285714285714286,145.36,0,13,83,1169.904528376,339.04800000000057,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,12,0.05,1.0
CCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCCCC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCC#CCCC)CCCCCC,-0.318960119,0,35.0,16.0,46.5,2.5,10.0,6.974093429814351,2,48,15.976399999999966,0.8125,130.14,0,12,76,1066.81604772,309.97999999999996,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.05,1.0
CCCCCCCCCCCCCCCCCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCN(CCOCCO)CC1)CCCCCC,-0.325298871,0,35.0,16.0,46.5,2.5,10.0,6.697368759612358,2,42,11.976899999999986,0.9166666666666666,97.77,1,9,57,808.690453284,236.96279999999888,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,18,0.05,1.0
CCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCC(O)CC1)CCCCCC,-0.344454973,0,35.0,16.0,46.5,2.5,10.0,6.336507096316959,1,22,7.34910000000001,0.8181818181818182,85.30000000000001,1,7,40,563.4185885439999,160.99679999999972,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,12,0.05,1.0
CCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCCCC1CCO)CCCCCC,-0.346993298,0,35.0,16.0,46.5,2.5,10.0,6.38498189750014,1,24,8.12930000000001,0.8285714285714286,85.30000000000001,1,7,42,591.4498886719999,170.2307999999996,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,12,0.05,1.0
CCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(C)C)CCCN(C)C)CCCCCC,-0.34930114,0,35.0,16.0,46.5,2.5,10.0,6.520703598384688,3,32,8.878000000000005,0.85,71.55,0,8,48,677.5706725,201.33199999999917,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,12,0.05,1.0
CCCCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CCCCCC,-0.349544697,0,35.0,16.0,46.5,2.5,10.0,7.730370733869734,4,112,35.85380000000002,0.8260869565217391,260.2799999999999,0,24,162,2273.788596079999,666.1300000000027,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,8,12,0.05,1.0
CCCCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(C)C)CCCN(C)C)CCCCCC,-0.353642183,0,35.0,16.0,46.5,2.5,10.0,6.561186240781443,3,34,9.6582,0.8571428571428571,71.55,0,8,50,705.601972628,210.56599999999904,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,12,0.05,1.0
CCCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCC#CCCCC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCC#CCCCC)CCCCCC,-0.365827201,0,35.0,16.0,46.5,2.5,10.0,7.325970754575565,2,73,23.498600000000028,0.8021978021978022,191.9699999999999,0,17,108,1517.150572292,440.35300000000217,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,6,12,0.05,1.0
CCCCCCCCCCCCCCCCCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCN=C1C)CCCCCC,-0.368161447,0,35.0,16.0,46.5,2.5,10.0,6.579458135044497,2,37,13.08439999999998,0.8863636363636364,77.43,0,7,51,718.622373724,215.726999999999,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,0.05,1.0
CCCCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CC1CCCCN1C)CCCCCC,-0.370506744,0,35.0,16.0,46.5,2.5,10.0,7.06200052576637,2,54,18.705499999999983,0.8309859154929577,130.14,0,12,83,1164.925598168,342.27700000000056,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.05,1.0
CCCCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CCc1ccccn1)CCCCCC,-0.376965875,0,35.0,16.0,46.5,2.5,10.0,7.05680353498535,2,55,18.858899999999988,0.7605633802816901,139.79000000000002,0,12,83,1158.878647976,339.94900000000064,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.05,1.0
CCCCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCCCC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCC#CCCCCC)CCCCCC,-0.378448612,0,35.0,16.0,46.5,2.5,10.0,7.025268055899694,2,52,17.536799999999978,0.8235294117647058,130.14,0,12,80,1122.878647976,328.44800000000026,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.05,1.0
CCCCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CCCCCC,-0.393858225,0,35.0,16.0,46.5,2.5,10.0,7.405794098906267,2,82,27.009500000000056,0.82,191.9699999999999,0,17,117,1643.2914228680002,481.9060000000023,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,6,12,0.05,1.0
CCCCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CCc1ccncc1)CCCCCC,-0.398609775,0,35.0,16.0,46.5,2.5,10.0,7.05680353498535,2,55,18.858899999999988,0.7605633802816901,139.79000000000002,0,12,83,1158.878647976,339.94900000000064,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.05,1.0
CCCCC/C=C\C/C=C\CCCCCCCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCCCCCCC/C=C\C/C=C\CCCCC)CCN1CCCCN(C)CC1)CCCCCC,-0.402796621,0,35.0,16.0,46.5,2.5,10.0,7.268416865689887,3,73,25.14800000000004,0.8202247191011236,133.38000000000002,0,13,102,1432.2181983520002,431.59100000000217,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,18,0.05,1.0
CCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCN(C)CCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCC#CCCC)CCCCCC,-0.405107746,0,35.0,16.0,46.5,2.5,10.0,7.002743588810059,3,52,15.37399999999997,0.8153846153846154,133.38,0,13,78,1097.85824688,320.35700000000014,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,12,0.05,1.0
CCCCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCN(C)CCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCC#CCCCCC)CCCCCC,-0.445698258,0,35.0,16.0,46.5,2.5,10.0,7.0525082238184345,3,56,16.934399999999975,0.8260869565217391,133.38,0,13,82,1153.9208471360002,338.8250000000005,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,12,0.05,1.0
CCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCCCO)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCC#CCC)CCCCCC,-0.452998955,0,35.0,16.0,46.5,2.5,10.0,6.909207224399052,1,47,14.482799999999974,0.7966101694915254,147.13,1,12,71,999.737463052,286.77479999999946,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,12,0.05,1.0
CCCCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CCC1OCCO1)CCCCCC,-0.46292918,0,35.0,16.0,46.5,2.5,10.0,7.052466691626653,1,55,17.98419999999998,0.8260869565217391,145.36,0,13,82,1153.873228248,332.31700000000046,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,12,0.05,1.0
CCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCC#CCCC)CC(O)CO)CCCCCC,-0.466772454,0,35.0,16.0,46.5,2.5,10.0,6.925056741756825,1,47,13.453599999999977,0.7966101694915254,167.36,2,13,72,1015.732377672,288.16459999999944,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,12,0.05,1.0
CCCCCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCC[C@H]1CO)CCCCCC,-0.468705329,0,35.0,16.0,46.5,2.5,10.0,6.408365680558363,1,26,8.519400000000008,0.8333333333333334,85.30000000000001,1,7,43,605.4655387359999,174.84779999999952,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,12,0.05,1.0
CCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCC)CCCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCC)CCCCCC,-0.470179375,0,35.0,16.0,46.5,2.5,10.0,7.85780877956873,3,128,41.103599999999915,0.8076923076923077,318.86999999999995,0,28,184,2582.9713710439996,751.3040000000029,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,10,12,0.05,1.0
CCCCC/C=C\C/C=C\CCCCCCCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCCCCCCC/C=C\C/C=C\CCCCC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCCCCCCC/C=C\C/C=C\CCCCC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCCCCCCC/C=C\C/C=C\CCCCC)CCCCCC,-0.473609889,0,35.0,16.0,46.5,2.5,10.0,7.862923203474688,2,144,49.644499999999766,0.803680981595092,253.7999999999999,0,22,185,2596.173699679999,781.4570000000032,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,12,18,0.05,1.0
CCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCCCC1CCO)CCCCCC,-0.483487309,0,35.0,16.0,46.5,2.5,10.0,6.361038193948492,1,23,7.73920000000001,0.8235294117647058,85.30000000000001,1,7,41,577.4342386079999,165.61379999999963,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,12,0.05,1.0
CCCCCCCCCCCCCCCCCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCN(c2ccccn2)CC1)CCCCCC,-0.486690136,0,35.0,16.0,46.5,2.5,10.0,6.683675039112142,3,38,13.567599999999976,0.8163265306122449,81.2,0,8,57,797.664572884,239.0679999999988,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,18,0.05,1.0
CCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCCCO)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCC#CCCC)CCCCCC,-0.494788984,0,35.0,16.0,46.5,2.5,10.0,6.93683532586192,1,49,15.262999999999966,0.8032786885245902,147.13,1,12,73,1027.76876318,296.00879999999967,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,12,0.05,1.0
CCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCC(CO)CC1)CCCCCC,-0.500455401,0,35.0,16.0,46.5,2.5,10.0,6.361038193948492,1,23,7.59670000000001,0.8235294117647058,85.30000000000001,1,7,41,577.4342386079999,165.56579999999963,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,12,0.05,1.0
CCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCN(CCN2CCCC2)CC1)CCCCCC,-0.500868541,0,35.0,16.0,46.5,2.5,10.0,6.514748245796001,3,27,8.386000000000008,0.85,71.55,0,8,48,673.539372372,197.1039999999992,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,12,0.05,1.0
CCCCCCCCCCCCCCCCCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCCCCCCCCCCCCCCCCC)CC(O)CO)CCCCCC,-0.50928859,0,35.0,16.0,46.5,2.5,10.0,7.216829890620674,1,77,24.36960000000003,0.9036144578313252,167.36,2,13,96,1360.1705794640002,401.88860000000153,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,18,0.05,1.0
CCCCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CCCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CC1)CCCCCC,-0.510214328,0,35.0,16.0,46.5,2.5,10.0,7.7303707338697345,4,104,35.85380000000002,0.8260869565217391,260.2799999999999,0,24,162,2273.7885960799995,666.1300000000027,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,8,12,0.05,1.0
CCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCC#CCC)CCCCCC,-0.512493954,0,35.0,16.0,46.5,2.5,10.0,6.96181628970681,3,46,13.957699999999978,0.8064516129032258,133.38,0,13,75,1053.795646624,304.3919999999998,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,12,0.05,1.0
CCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCC)CC1CCCCN1C)CCCCCC,-0.512917259,0,35.0,16.0,46.5,2.5,10.0,7.012717815456752,2,50,17.145099999999974,0.8208955223880597,130.14,0,12,79,1108.862997912,323.8090000000002,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.05,1.0
CCCCCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCC#CCCCCCC)CCC1OCCO1)CCCCCC,-0.520599287,0,35.0,16.0,46.5,2.5,10.0,7.027892873820509,1,53,17.203999999999972,0.8208955223880597,145.36,0,13,80,1125.84192812,323.08300000000025,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,12,0.05,1.0
CCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCN(C)C)CCCCCC,-0.521546424,0,35.0,16.0,46.5,2.5,10.0,6.313230967027276,2,24,6.995700000000008,0.8125,68.31,0,7,39,550.434572956,160.7499999999997,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.05,1.0
CCCCC/C=C\C/C=C\CCCCCCCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCCCCCCC/C=C\C/C=C\CCCCC)CCC1CCCCN1CC(C)C)CCCCCC,-0.523705766,0,35.0,16.0,46.5,2.5,10.0,7.277466776584386,2,75,27.021000000000058,0.8241758241758241,130.14,0,12,103,1445.2385994480003,437.0870000000022,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,6,18,0.05,1.0
CCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCC(CCCC2CCN(CCO)CC2)CC1)CCCCCC,-0.523792336,0,35.0,16.0,46.5,2.5,10.0,6.556866420462086,2,27,9.088900000000006,0.8571428571428571,88.54,1,8,50,702.5546880879999,203.96379999999917,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.05,1.0
CCCCCCC#CCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CCCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCC#CCCCCCC)CCCCCC,-0.524919122,0,35.0,16.0,46.5,2.5,10.0,7.910633898186833,3,138,45.00459999999985,0.8192771084337349,318.86999999999995,0,28,194,2723.1278716839997,797.4740000000031,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,10,12,0.05,1.0
CCCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCN(CCN(C)C)CC1)CCCCCC,-0.529014403,0,35.0,16.0,46.5,2.5,10.0,6.4535604298790235,3,26,7.461700000000009,0.8378378378378378,71.55,0,8,45,633.508072244,185.36699999999936,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,12,0.05,1.0
CCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCC#CCCC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCC#CCCC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCC#CCCC)CCCCCC,-0.534292103,0,35.0,16.0,46.5,2.5,10.0,7.563102456701803,2,92,29.60450000000008,0.7913043478260869,253.7999999999999,0,22,137,1923.4224966079992,554.7610000000024,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,8,12,0.05,1.0
CCCCC#CCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCCCC1CO)CCCCCC,-0.53455747,0,35.0,16.0,46.5,2.5,10.0,6.38498189750014,1,24,8.12930000000001,0.8285714285714286,85.30000000000001,1,7,42,591.4498886719999,170.2307999999996,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,12,0.05,1.0
CCCCCCCCCCCCCCCCCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)OCCCCCCCCCCCCCCCCCC)CCN1CCCCN(C)CC1)CCCCCC,-0.539716034,0,35.0,16.0,46.5,2.5,10.0,7.274023460320788,3,77,26.044000000000047,0.9101123595505618,133.38000000000002,0,13,102,1440.2807986080002,431.9670000000022,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,18,0.05,1.0
CCCCC/C=C\C/C=C\CCCCCCCCOC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN1CCN(c2ccccn2)CC1)CCCCCC,-0.542046045,0,35.0,16.0,46.5,2.5,10.0,6.678617548417082,3,36,13.11959999999998,0.7346938775510204,81.2,0,8,57,793.633272756,238.8799999999989,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,18,0.05,1.0
