IL_SMILES,quantified_toxicity,Ionizable_Lipid_Mol_Ratio,Helper_Lipid_Mol_Ratio,Cholesterol_Mol_Ratio,PEG_Lipid_Mol_Ratio,Ionizable_Lipid_to_mRNA_weight_ratio,lnLipid/Cells,lnNA/Cells,lnLipid_concentration,lnNA_concentration,Num_tails,Num_carbon_in_tail,lnMolWt,num_unsaturated_cc_bonds,num_protonatable_nitrogens,num_permanent_cationic_N,formal_net_charge,Helper_lipid_ID_DOPE,Helper_lipid_ID_DSPC,Helper_lipid_ID_MDOA,Cargo_type_mRNA,Cargo_type_siRNA,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_MDA_MB,Sample_weight
CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCN(CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC)CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,0.93,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,3.0,16,7.20060771205342,0.0,4,0,0,True,False,False,True,False,False,True,False,False,0.38615806347796766
CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN(C)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,0.995,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,16,6.8475678115997765,0.0,3,0,0,True,False,False,True,False,False,True,False,False,0.14273118553721617
CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN(CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,0.965,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,3.0,16,7.231522866524411,0.0,4,0,0,True,False,False,True,False,False,True,False,False,0.25215603830302713
CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN1CCN(CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC)CC1,0.835,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,16,6.904417715508368,0.0,4,0,0,True,False,False,True,False,False,True,False,False,2.382059062098268
CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCNCCN1CCN(CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC)CC1,1.0,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,16,6.919370559670447,0.0,5,0,0,True,False,False,True,False,False,True,False,False,0.1393850083166821
CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN(CCCCN(CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,0.93,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,4.0,16,7.553923005047985,0.0,6,0,0,True,False,False,True,False,False,True,False,False,0.38615806347796766
CCCCc1ccc(C#CCN(C)CC#Cc2ccc(CCCC)cc2)cc1,0.9665,40.0,12.485483870967748,24.024828656407617,1.1147040000000004,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,5.9204195714949,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.2485848000674038
CCCCCCc1ccc(C#CCN(C)CC#Cc2ccc(CCCCCC)cc2)cc1,0.9635,40.0,14.37083333333334,27.652657442131144,1.2830280000000005,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.060701388831776,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.25509059540712137
CCCC1CCC(c2ccc(C#CCN(C)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.907,40.0,17.063373655913992,32.8336997284366,1.523418000000001,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.232066804409213,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.72123566048464
CCCCc1ccc(C#CCN(CC)CC#Cc2ccc(CCCC)cc2)cc1,0.9785,40.0,12.956821236559149,24.931785852838495,1.1567850000000004,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,5.95737763342624,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.19890652034462455
CCCCCCc1ccc(C#CCN(CC)CC#Cc2ccc(CCCCCC)cc2)cc1,0.952,40.0,14.84217069892474,28.559614638562024,1.3251090000000008,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.092899116313283,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.2691526917199157
CCCC1CCC(c2ccc(C#CCN(CC)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.951,40.0,17.534711021505387,33.74065692486748,1.5654990000000009,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.259262101410619,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.2708117220423179
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCOC)cc1,0.946,40.0,13.96575940860216,26.873205741626812,1.2468630000000005,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.0321769356217185,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.2829677962398132
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCOC)cc1,0.961,40.0,15.851108870967751,30.501034527350345,1.4151870000000009,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.158522285610627,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.2588280983033288
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCOC)cc2)CC1,0.951,40.0,18.543649193548397,35.68207681365578,1.6555770000000003,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.315102996135999,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.2708117220423179
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCO)cc1,0.9135,40.0,13.49442204301076,25.96624854519593,1.204782000000001,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,5.997928609964982,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.6088730469971556
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCO)cc1,0.955,40.0,15.379771505376354,29.59407733091946,1.3731060000000008,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.128400761741867,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.26522219604177577
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCO)cc2)CC1,0.9685,40.0,18.072311827957,34.7751196172249,1.6134960000000005,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.289403834012411,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.24274148247080768
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)C2CCCCC2)cc1,0.9245,40.0,14.77442876344087,28.42926419242211,1.319061000000001,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.088334872887778,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.4483730024569531
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)C2CCCCC2)cc1,0.968,40.0,16.659778225806466,32.05709297814564,1.4873850000000013,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.208177466156385,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.2443206178489079
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)C3CCCCC3)cc2)CC1,0.9415,40.0,19.352318548387107,37.238135264451074,1.7277750000000007,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.357712275390643,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.30098756491523493
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)c2ccccc2)cc1,1.0,40.0,14.571202956989254,28.038212854002342,1.3009170000000003,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.0745158014859735,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.1393850083166821
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)c2ccccc2)cc1,0.998,40.0,16.45655241935485,31.666041639725876,1.469241000000001,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.19592872004568,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.13991953213213776
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)c3ccccc3)cc2)CC1,0.9685,40.0,19.14909274193549,36.84708392603131,1.7096310000000003,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.34717377489294,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.24274148247080768
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)C2CCC(O)CC2)cc1,0.958,40.0,15.312029569892484,29.46372688477954,1.3670580000000008,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.123996065024352,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.26213618469541666
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)C2CCC(O)CC2)cc1,0.9245,40.0,17.197379032258084,33.09155567050307,1.5353820000000011,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.239874205069992,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.4483730024569531
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)C3CCC(O)CC3)cc2)CC1,0.9325,40.0,19.88991935483871,38.27259795680849,1.775772,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.385066228895587,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.36247113284557575
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CC(=O)OC)cc1,0.9485,40.0,14.4356182795699,27.777317987844317,1.2888120000000003,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.065188874250796,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.2759973528056322
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CC(=O)OC)cc1,0.9505,40.0,16.320967741935494,31.405146773567857,1.4571360000000009,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.187672572380949,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.27172360382186245
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC(=O)OC)cc2)CC1,0.9545,40.0,19.01350806451614,36.5861890598733,1.6975260000000008,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.340080605282956,2.0,1,0,0,True,False,False,True,False,False,True,False,False,0.26579196902930613
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN(C)C)cc1,0.9205,40.0,14.404032258064523,27.71653950601321,1.2859920000000005,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.063003507890298,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.5017238865217037
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(C)C)cc1,0.9695,40.0,16.289381720430118,31.344368291736735,1.4543160000000008,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.185739378019395,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.23934920376479077
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(C)C)cc2)CC1,0.9045,40.0,18.98192204301076,36.52541057804218,1.6947060000000005,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.3384209183355535,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.767368507634588
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN(C)C)cc1,0.934,40.0,14.875369623655924,28.623496702444093,1.3280730000000007,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.095128374203482,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.3496655337011131
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCN(C)C)cc1,0.961,40.0,16.760719086021517,32.25132548816762,1.4963970000000009,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.214206017598531,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.2588280983033288
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN(C)C)cc2)CC1,0.9125,40.0,19.45325940860216,37.432367774473065,1.7367870000000007,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.3629056822541825,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.6254146654129731
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN(CC)CC)cc1,0.9145,40.0,15.346706989247323,29.530453898874978,1.3701540000000008,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.126253273956442,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.5926190683263847
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(CC)CC)cc1,0.918,40.0,17.23205645161292,33.158282684598504,1.5384780000000011,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.241884686743084,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.538138022752271
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(CC)CC)cc2)CC1,0.9245,40.0,19.924596774193557,38.33932497090394,1.7788680000000006,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.386805242544952,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.4483730024569531
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN(CC)CC)cc1,0.9725,40.0,15.818044354838722,30.437411095305865,1.4122350000000012,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.156438585358364,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.22744870921723742
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCN(CC)CC)cc1,1.0,40.0,17.70339381720432,34.06523988102939,1.5805590000000014,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.268817835852348,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.1393850083166821
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN(CC)CC)cc2)CC1,0.959,40.0,20.39593413978495,39.24628216733482,1.8209490000000004,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.410146921048948,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.2611140858231908
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN2CCCC2)cc1,0.9955,40.0,15.278965053763455,29.400103452735063,1.364106000000001,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.121839087112522,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.14209449219039377
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN2CCCC2)cc1,0.991,40.0,17.16431451612905,33.02793223845859,1.5324300000000013,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.237953462417184,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.1502573045836615
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN3CCCC3)cc2)CC1,0.916,40.0,19.856854838709683,38.20897452476401,1.7728200000000005,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.38340527839626,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.5687978261054151
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN2CCCC2)cc1,0.968,40.0,15.750302419354856,30.307060649165948,1.4061870000000012,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.152155932664171,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.2443206178489079
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCN2CCCC2)cc1,0.9845,40.0,17.63565188172045,33.93488943488948,1.5745110000000015,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.264991278781585,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.1714950253966574
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN3CCCC3)cc2)CC1,0.9705,40.0,20.32819220430108,39.11593172119489,1.814901,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.4068255291410185,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.23565519696024703
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCn2ccnc2)cc1,0.9505,40.0,15.64801747311829,30.11024182076816,1.3970550000000006,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.145654511877863,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.27172360382186245
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCn2ccnc2)cc1,0.888,40.0,17.533366935483883,33.73807060649169,1.5653790000000012,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.25918559221896,2.0,2,0,0,True,False,False,True,False,False,True,False,False,1.1036441395257006
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCn3ccnc3)cc2)CC1,0.96,40.0,20.225907258064524,38.91911289279712,1.8057690000000004,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.401789493714465,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.2600255396319067
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN2CCOCC2)cc1,0.9645,40.0,15.816565860215071,30.434566145092493,1.4121030000000012,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.15634531027949,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.25320108749004777
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN2CCOCC2)cc1,0.9445,40.0,17.701915322580664,34.06239493081602,1.5804270000000016,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.268734475837446,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.28814132138629234
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN3CCOCC3)cc2)CC1,0.949,40.0,20.394455645161297,39.243437217121446,1.8208170000000004,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.410074547985514,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.27482877207931344
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN2CCCCC2)cc1,0.9585,40.0,15.750302419354856,30.307060649165948,1.4061870000000012,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.152155932664171,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.2616307817434982
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN2CCCCC2)cc1,1.0,40.0,17.63565188172045,33.93488943488948,1.5745110000000015,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.264991278781585,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.1393850083166821
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN3CCCCC3)cc2)CC1,0.9785,40.0,20.32819220430108,39.11593172119489,1.814901,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.4068255291410185,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.19890652034462455
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN2CCN(C)CC2)cc1,0.951,40.0,16.254838709677433,31.277899909478887,1.451232000000001,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.183620916531978,2.0,3,0,0,True,False,False,True,False,False,True,False,False,0.2708117220423179
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN2CCN(C)CC2)cc1,0.9495,40.0,18.14018817204303,34.90572869520242,1.6195560000000015,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.2931456739524245,2.0,3,0,0,True,False,False,True,False,False,True,False,False,0.27372895959018884
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN3CCN(C)CC3)cc2)CC1,0.9765,39.91341684113409,20.78763440860215,40.0,1.8559199999999996,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.431302096006145,2.0,3,0,0,True,False,False,True,False,False,True,False,False,0.20873202737239838
CCCCc1ccc(C#CCN2CCN(CC#Cc3ccc(CCCC)cc3)CC2)cc1,0.9205,40.0,14.336290322580652,27.586189059873284,1.2799440000000004,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.058300427294237,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.5017238865217037
CCCCCCc1ccc(C#CCN2CCN(CC#Cc3ccc(CCCCCC)cc3)CC2)cc1,0.944,40.0,16.221639784946248,31.21401784559682,1.4482680000000012,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.181580647367849,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.2900444750648349
CCCC1CCC(c2ccc(C#CCN3CCN(CC#Cc4ccc(C5CCC(CCC)CC5)cc4)CC3)cc2)CC1,0.9535,40.0,18.914180107526896,36.39506013190226,1.6886580000000009,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.334852103407936,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.2670211312377096
CCCCc1ccc(C#CCN(C)CCCN(C)CC#Cc2ccc(CCCC)cc2)cc1,0.9445,40.0,14.87536962365592,28.62349670244409,1.3280730000000005,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.095128374203482,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.28814132138629234
CCCCCCc1ccc(C#CCN(C)CCCN(C)CC#Cc2ccc(CCCCCC)cc2)cc1,1.0,40.0,16.760719086021517,32.25132548816762,1.4963970000000009,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.214206017598531,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.1393850083166821
CCCC1CCC(c2ccc(C#CCN(C)CCCN(C)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.9305,40.0,19.45325940860216,37.432367774473065,1.7367870000000007,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.3629056822541825,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.38118657351214863
CCCCc1ccc(C#CCN(CC)CCN(CC)CC#Cc2ccc(CCCC)cc2)cc1,0.913,40.0,15.346706989247318,29.530453898874967,1.3701540000000003,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.126253273956442,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.6171084280648337
CCCCCCc1ccc(C#CCN(CC)CCN(CC)CC#Cc2ccc(CCCCCC)cc2)cc1,0.937,40.0,17.23205645161292,33.158282684598504,1.5384780000000011,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.241884686743084,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.3271870173360804
CCCC1CCC(c2ccc(C#CCN(CC)CCN(CC)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.9455,40.0,19.92459677419356,38.339324970903945,1.778868000000001,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.386805242544952,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.28460508660869305
CCCCc1ccc(C#CCN(C)CCCN(C)CCCN(C)CC#Cc2ccc(CCCC)cc2)cc1,0.9905,40.0,17.2652553763441,33.222164748480566,1.5414420000000009,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,5,6.243805670379389,2.0,3,0,0,True,False,False,True,False,False,True,False,False,0.15150198536047055
CCCCCCc1ccc(C#CCN(C)CCCN(C)CCCN(C)CC#Cc2ccc(CCCCCC)cc2)cc1,0.956,40.0,19.150604838709693,36.849993534204096,1.7097660000000012,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.347252597873207,2.0,3,0,0,True,False,False,True,False,False,True,False,False,0.2641495419120041
CCCC1CCC(c2ccc(C#CCN(C)CCCN(C)CCCN(C)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.8885,38.06710847747564,20.787634408602145,40.0,1.8559199999999996,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.478589516130698,2.0,3,0,0,True,False,False,True,False,False,True,False,False,1.0930333099086573
CCCCc1ccc(C#CCC(CCO)CCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,0.8705,40.0,20.629368279569896,39.6954610112505,1.8417900000000005,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,3.0,7,6.421508440190189,3.0,1,0,0,True,False,False,True,False,False,True,False,False,1.4562194589064013
CCCCCCc1ccc(C#CCC(CCO)CCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,0.933,35.4474768368639,20.78763440860215,40.0,1.8559199999999996,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,3.0,7,6.549782350168242,3.0,1,0,0,True,False,False,True,False,False,True,False,False,0.3580855042039586
CCCC1CCC(c2ccc(C#CCC(CCO)CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.933,30.24073460778432,20.787634408602152,40.0,1.85592,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,3.0,7,6.7084344498181725,3.0,1,0,0,True,False,False,True,False,False,True,False,False,0.3580855042039586
