IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCCCCCCCCCC#CCN(CCCCCCCCCCCC)CC(O)CO,0.599806528,1,50.0,10.0,38.5,1.5,10.0,6.204276915053912,1,27,8.657100000000003,0.9375,43.7,2,3,35,493.4858802559999,154.84759999999983,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,17,0.1,1.0
CCCCCCCCCCCCCCCC#CCN(CCCCCCCCCCCC)CC(O)CO,0.282552045,1,50.0,10.0,38.5,1.5,10.0,6.232227953045596,1,28,9.047200000000002,0.9393939393939394,43.7,2,3,36,507.5015303199999,159.46459999999976,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,18,0.1,1.0
CCCCCCCCCCCCCCCCC#CCN(CCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.25941892695591,1,29,9.4373,0.9411764705882352,43.7,2,3,37,521.517180384,164.08159999999972,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,19,0.1,1.0
CCCCCCCCCCCCN(CC#CCCCOCCCCCCCCCCC)CC(O)CO,0.862808938,1,50.0,10.0,38.5,1.5,10.0,6.2360955800636155,1,28,7.893500000000008,0.9375,52.93000000000001,2,4,36,509.48079487599995,156.4325999999998,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,12,0.1,1.0
C=CCCCCCCCCOCCCC#CCN(CCCCCCCCCCCC)CC(O)CO,-0.312177803,1,50.0,10.0,38.5,1.5,10.0,6.204187997244222,1,27,7.27940000000001,0.8709677419354839,52.93000000000001,2,4,35,493.4494947479999,151.72159999999988,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,12,0.1,1.0
CCCCCC/C=C\COCCCC#CCN(CCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.175430584335818,1,25,6.889300000000009,0.8666666666666667,52.93000000000001,2,4,34,479.4338446839999,147.10459999999992,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,12,0.1,1.0
CCCCCCCCCCCCC(CCCCCCCCCC)COCCCC#CCN(CCCCCCCCCCCC)CC(O)CO,2.294428749,2,50.0,10.0,38.5,1.5,10.0,6.541334426151787,1,40,12.82069999999998,0.9555555555555556,52.93000000000001,2,4,49,691.684245708,216.3835999999991,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,23,0.1,1.0
CCCCCCCCCCCCOC(=O)CCCCC#CCN(CCCCCCCCCCCC)CC(O)CO,-1.083308655,0,50.0,10.0,38.5,1.5,10.0,6.340225255943045,1,30,8.590400000000002,0.9142857142857144,70.0,2,5,40,565.507009624,170.42359999999962,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,12,0.1,1.0
C=CCCCCCCCCOC(=O)CCCCC#CCN(CCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.285726176723209,1,28,7.586200000000011,0.8484848484848485,70.0,2,5,38,535.460059432,161.0955999999997,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,12,0.1,1.0
C=CCCCCCCCCCOC(=O)CCCCC#CCN(CCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.311518814865941,1,29,7.976300000000007,0.8529411764705882,70.0,2,5,39,549.4757094959999,165.71259999999967,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,12,0.1,1.0
CCCCC/C=C\COC(=O)CCCCC#CCN(CCCCCCCCCCCC)CC(O)CO,-0.312177803,1,50.0,10.0,38.5,1.5,10.0,6.2320550120259135,1,25,6.80600000000001,0.8387096774193549,70.0,2,5,36,507.428759304,151.86159999999987,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,12,0.1,1.0
CCCCCCCCCCCCC(CCCCCCCCCC)COC(=O)CCCCC#CCN(CCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.600207857267194,1,41,13.127499999999976,0.9361702127659576,70.0,2,5,52,733.6948103920001,225.75759999999897,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,23,0.1,1.0
CCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCC)CCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.38686921830153,2,31,8.895700000000001,0.918918918918919,64.01,2,4,42,592.554294164,181.7185999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,12,0.1,1.0
CCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCC)CCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.433017260179703,2,33,9.6759,0.9230769230769232,64.01,2,4,44,620.585594292,190.9525999999994,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,12,0.1,1.0
CCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCCCCC)CCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.559912643688564,2,39,12.016499999999985,0.9333333333333332,64.01,2,4,50,704.6794946760001,218.65459999999905,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,12,0.1,1.0
CCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC)CC(O)CO,-0.312177803,1,50.0,10.0,38.5,1.5,10.0,6.598868636972202,2,41,12.79669999999998,0.9361702127659576,64.01,2,4,52,732.7107948040001,227.88859999999897,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,12,0.1,1.0
CCCCCCCCCCCCN(CC#CCCCC(=O)N(CCCCCCCC)CCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.410209420843378,2,32,9.2858,0.9210526315789472,64.01,2,4,43,606.569944228,186.33559999999943,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,12,0.1,1.0
CCCCCCCCCCC#CCN(CCCCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.145915896015477,1,25,7.876900000000008,0.9333333333333332,43.7,2,3,33,465.4545801279999,145.61359999999993,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,14,0.1,1.0
CCCCCCCCCCCC#CCN(CCCCCCCCCCCCCC)CC(O)CO,-0.312177803,1,50.0,10.0,38.5,1.5,10.0,6.175522096194987,1,26,8.267000000000007,0.935483870967742,43.7,2,3,34,479.4702301919999,150.2305999999999,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,14,0.1,1.0
CCCCCCCCCCCCC#CCN(CCCCCCCCCCCCCC)CC(O)CO,0.532907021,1,50.0,10.0,38.5,1.5,10.0,6.204276915053912,1,27,8.657100000000003,0.9375,43.7,2,3,35,493.4858802559999,154.84759999999983,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,15,0.1,1.0
CCCCCCCCCCCCCC#CCN(CCCCCCCCCCCCCC)CC(O)CO,-1.083308655,0,50.0,10.0,38.5,1.5,10.0,6.232227953045596,1,28,9.047200000000002,0.9393939393939394,43.7,2,3,36,507.5015303199999,159.46459999999976,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16,0.1,1.0
CCCCCCCCCCCCCCC#CCN(CCCCCCCCCCCCCC)CC(O)CO,1.588639326,2,50.0,10.0,38.5,1.5,10.0,6.25941892695591,1,29,9.4373,0.9411764705882352,43.7,2,3,37,521.517180384,164.08159999999972,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,17,0.1,1.0
CCCCCCCCCCCCCCCC#CCN(CCCCCCCCCCCCCC)CC(O)CO,0.376279539,1,50.0,10.0,38.5,1.5,10.0,6.285890081226851,1,30,9.827399999999995,0.9428571428571428,43.7,2,3,38,535.5328304479999,168.69859999999966,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,18,0.1,1.0
CCCCCCCCCCCCCCCCC#CCN(CCCCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.311678546227174,1,31,10.217499999999994,0.9444444444444444,43.7,2,3,39,549.548480512,173.3155999999996,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,19,0.1,1.0
CCCCCCCCCCCCCCN(CC#CCCCOCCCCCCCCCCC)CC(O)CO,0.282552045,1,50.0,10.0,38.5,1.5,10.0,6.289556003447805,1,30,8.673700000000004,0.9411764705882352,52.93000000000001,2,4,38,537.512095004,165.6665999999997,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,14,0.1,1.0
C=CCCCCCCCCOCCCC#CCN(CCCCCCCCCCCCCC)CC(O)CO,0.376279539,1,50.0,10.0,38.5,1.5,10.0,6.259334779721149,1,29,8.059600000000007,0.8787878787878788,52.93000000000001,2,4,37,521.4807948759999,160.95559999999975,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,14,0.1,1.0
CCCCCC/C=C\COCCCC#CCN(CCCCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.23214148627433,1,27,7.669500000000011,0.875,52.93000000000001,2,4,36,507.4651448119999,156.3385999999998,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,14,0.1,1.0
CCCCCCCCCCCCCCN(CC#CCCCOCC(CCCCCCCCCC)CCCCCCCCCCCC)CC(O)CO,2.37519747,2,50.0,10.0,38.5,1.5,10.0,6.581006614833086,1,42,13.600899999999974,0.9574468085106383,52.93000000000001,2,4,51,719.715545836,225.61759999999896,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,23,0.1,1.0
CCCCCCCCCCCCCCN(CC#CCCCCC(=O)OCCCCCCCCCCCC)CC(O)CO,0.532907021,1,50.0,10.0,38.5,1.5,10.0,6.38852443007213,1,32,9.3706,0.918918918918919,70.0,2,5,42,593.5383097519999,179.65759999999952,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,14,0.1,1.0
C=CCCCCCCCCOC(=O)CCCCC#CCN(CCCCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.3366628860294885,1,30,8.366400000000006,0.8571428571428571,70.0,2,5,40,563.49135956,170.32959999999963,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,14,0.1,1.0
C=CCCCCCCCCCOC(=O)CCCCC#CCN(CCCCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.361190208749499,1,31,8.756500000000003,0.8611111111111112,70.0,2,5,41,577.507009624,174.94659999999956,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,14,0.1,1.0
CCCCC/C=C\COC(=O)CCCCC#CCN(CCCCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.285726176723209,1,27,7.586200000000011,0.8484848484848485,70.0,2,5,38,535.460059432,161.0955999999997,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,14,0.1,1.0
CCCCCCCCCCCCCCN(CC#CCCCCC(=O)OCC(CCCCCCCCCC)CCCCCCCCCCCC)CC(O)CO,-1.083308655,0,50.0,10.0,38.5,1.5,10.0,6.637653759002747,1,43,13.907699999999972,0.9387755102040816,70.0,2,5,54,761.72611052,234.9915999999989,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,23,0.1,1.0
CCCCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCC)CCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.433017260179703,2,33,9.6759,0.9230769230769232,64.01,2,4,44,620.585594292,190.9525999999994,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,14,0.1,1.0
CCCCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCC)CCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.477129273655469,2,35,10.456099999999994,0.926829268292683,64.01,2,4,46,648.61689442,200.1865999999993,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,14,0.1,1.0
CCCCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCCCCC)CCCCCCCCCCC)CC(O)CO,2.134942144,2,50.0,10.0,38.5,1.5,10.0,6.598868636972202,2,41,12.79669999999998,0.9361702127659576,64.01,2,4,52,732.710794804,227.88859999999897,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,14,0.1,1.0
CCCCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC)CC(O)CO,1.469962359,2,50.0,10.0,38.5,1.5,10.0,6.636363791466336,2,43,13.576899999999975,0.9387755102040816,64.01,2,4,54,760.742094932,237.1225999999989,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,14,0.1,1.0
CCCCCCCCCCCCCCN(CC#CCCCC(=O)N(CCCCCCCC)CCCCCCCC)CC(O)CO,-0.312177803,1,50.0,10.0,38.5,1.5,10.0,6.455316480915874,2,34,10.065999999999995,0.925,64.01,2,4,45,634.601244356,195.56959999999933,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,14,0.1,1.0
CCCCCCCCCCC#CCN(CCCCCCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.204276915053912,1,27,8.657100000000003,0.9375,43.7,2,3,35,493.4858802559999,154.84759999999983,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16,0.1,1.0
CCCCCCCCCCCC#CCN(CCCCCCCCCCCCCCCC)CC(O)CO,-0.312177803,1,50.0,10.0,38.5,1.5,10.0,6.232227953045596,1,28,9.047200000000002,0.9393939393939394,43.7,2,3,36,507.5015303199999,159.46459999999976,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16,0.1,1.0
CCCCCCCCCCCCC#CCN(CCCCCCCCCCCCCCCC)CC(O)CO,1.523297897,2,50.0,10.0,38.5,1.5,10.0,6.25941892695591,1,29,9.4373,0.9411764705882352,43.7,2,3,37,521.517180384,164.08159999999972,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16,0.1,1.0
CCCCCCCCCCCCCC#CCN(CCCCCCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.285890081226851,1,30,9.827399999999995,0.9428571428571428,43.7,2,3,38,535.5328304479999,168.69859999999966,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16,0.1,1.0
CCCCCCCCCCCCCCC#CCN(CCCCCCCCCCCCCCCC)CC(O)CO,0.532907021,1,50.0,10.0,38.5,1.5,10.0,6.311678546227174,1,31,10.217499999999994,0.9444444444444444,43.7,2,3,39,549.548480512,173.3155999999996,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,17,0.1,1.0
CCCCCCCCCCCCCCCC#CCN(CCCCCCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.3368186514753635,1,32,10.607599999999993,0.945945945945946,43.7,2,3,40,563.5641305759999,177.93259999999955,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,18,0.1,1.0
CCCCCCCCCCCCCCCCC#CCN(CCCCCCCCCCCCCCCC)CC(O)CO,1.304037873,1,50.0,10.0,38.5,1.5,10.0,6.361342200445518,1,33,10.99769999999999,0.9473684210526316,43.7,2,3,41,577.57978064,182.5495999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,19,0.1,1.0
CCCCCCCCCCCCCCCCN(CC#CCCCOCCCCCCCCCCC)CC(O)CO,1.147410391,1,50.0,10.0,38.5,1.5,10.0,6.3403028647453334,1,32,9.4539,0.9444444444444444,52.93000000000001,2,4,40,565.5433951319999,174.9005999999996,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16,0.1,1.0
C=CCCCCCCCCOCCCC#CCN(CCCCCCCCCCCCCCCC)CC(O)CO,0.862808938,1,50.0,10.0,38.5,1.5,10.0,6.311598683735822,1,31,8.839800000000002,0.8857142857142857,52.93000000000001,2,4,39,549.512095004,170.18959999999964,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,16,0.1,1.0
CCCCCC/C=C\COCCCC#CCN(CCCCCCCCCCCCCCCC)CC(O)CO,-0.312177803,1,50.0,10.0,38.5,1.5,10.0,6.285808132333116,1,29,8.449700000000005,0.8823529411764706,52.93000000000001,2,4,38,535.49644494,165.57259999999968,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,16,0.1,1.0
CCCCCCCCCCCCCCCCN(CC#CCCCOCC(CCCCCCCCCC)CCCCCCCCCCCC)CC(O)CO,0.532907021,1,50.0,10.0,38.5,1.5,10.0,6.619164794048648,1,44,14.38109999999997,0.9591836734693876,52.93000000000001,2,4,53,747.7468459639999,234.85159999999885,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,23,0.1,1.0
CCCCCCCCCCCCCCCCN(CC#CCCCCC(=O)OCCCCCCCCCCCC)CC(O)CO,-0.312177803,1,50.0,10.0,38.5,1.5,10.0,6.434597881834321,1,34,10.150799999999997,0.9230769230769232,70.0,2,5,44,621.56960988,188.8915999999994,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16,0.1,1.0
C=CCCCCCCCCOC(=O)CCCCC#CCN(CCCCCCCCCCCCCCCC)CC(O)CO,-1.083308655,0,50.0,10.0,38.5,1.5,10.0,6.3851303160001045,1,32,9.1466,0.8648648648648649,70.0,2,5,42,591.522659688,179.5635999999995,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,16,0.1,1.0
C=CCCCCCCCCCOC(=O)CCCCC#CCN(CCCCCCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.408510668984257,1,33,9.536699999999998,0.868421052631579,70.0,2,5,43,605.538309752,184.18059999999943,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,16,0.1,1.0
CCCCC/C=C\COC(=O)CCCCC#CCN(CCCCCCCCCCCCCCCC)CC(O)CO,-1.083308655,0,50.0,10.0,38.5,1.5,10.0,6.3366628860294885,1,29,8.366400000000006,0.8571428571428571,70.0,2,5,40,563.49135956,170.32959999999963,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,16,0.1,1.0
CCCCCCCCCCCCCCCCN(CC#CCCCCC(=O)OCC(CCCCCCCCCC)CCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.673747929730709,1,45,14.687899999999969,0.9411764705882352,70.0,2,5,56,789.757410648,244.2255999999988,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,23,0.1,1.0
CCCCCCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCC)CCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.477129273655468,2,35,10.456099999999994,0.926829268292683,64.01,2,4,46,648.61689442,200.1865999999993,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16,0.1,1.0
CCCCCCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCC)CCCCCCCC)CC(O)CO,-1.083308655,0,50.0,10.0,38.5,1.5,10.0,6.519377349969672,2,37,11.23629999999999,0.9302325581395348,64.01,2,4,48,676.648194548,209.42059999999915,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16,0.1,1.0
CCCCCCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCCCCC)CCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.636363791466336,2,43,13.576899999999975,0.9387755102040816,64.01,2,4,54,760.742094932,237.1225999999989,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16,0.1,1.0
CCCCCCCCCCCCCCCCN(CC#CCCCCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.67250372070496,2,45,14.357099999999969,0.9411764705882352,64.01,2,4,56,788.77339506,246.3565999999988,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16,0.1,1.0
CCCCCCCCCCCCCCCCN(CC#CCCCC(=O)N(CCCCCCCC)CCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.498476407715514,2,36,10.84619999999999,0.9285714285714286,64.01,2,4,47,662.632544484,204.8035999999992,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,16,0.1,1.0
CCCCCCCCCCC#CCN(CCCCCCCCCCCCCCCCCC)CC(O)CO,0.817508475,1,50.0,10.0,38.5,1.5,10.0,6.25941892695591,1,29,9.4373,0.9411764705882352,43.7,2,3,37,521.517180384,164.08159999999972,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,18,0.1,1.0
CCCCCCCCCCCC#CCN(CCCCCCCCCCCCCCCCCC)CC(O)CO,1.802169411,2,50.0,10.0,38.5,1.5,10.0,6.285890081226851,1,30,9.827399999999995,0.9428571428571428,43.7,2,3,38,535.5328304479999,168.69859999999966,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,18,0.1,1.0
CCCCCCCCCCCCC#CCN(CCCCCCCCCCCCCCCCCC)CC(O)CO,1.304037873,1,50.0,10.0,38.5,1.5,10.0,6.311678546227174,1,31,10.217499999999994,0.9444444444444444,43.7,2,3,39,549.548480512,173.3155999999996,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,18,0.1,1.0
CCCCCCCCCCCCCC#CCN(CCCCCCCCCCCCCCCCCC)CC(O)CO,-1.083308655,0,50.0,10.0,38.5,1.5,10.0,6.3368186514753635,1,32,10.607599999999993,0.945945945945946,43.7,2,3,40,563.5641305759999,177.93259999999955,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,18,0.1,1.0
CCCCCCCCCCCCCCC#CCN(CCCCCCCCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.3613422004455185,1,33,10.99769999999999,0.9473684210526316,43.7,2,3,41,577.57978064,182.5495999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,18,0.1,1.0
CCCCCCCCCCCCCCCC#CCN(CCCCCCCCCCCCCCCCCC)CC(O)CO,-1.083308655,0,50.0,10.0,38.5,1.5,10.0,6.3852787124752854,1,34,11.387799999999988,0.9487179487179488,43.7,2,3,42,591.5954307039999,187.16659999999945,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,18,0.1,1.0
CCCCCCCCCCCCCCCCC#CCN(CCCCCCCCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.408655636391555,1,35,11.777899999999985,0.95,43.7,2,3,43,605.611080768,191.78359999999935,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,19,0.1,1.0
CCCCCCCCCCCCCCCCCCN(CC#CCCCOCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.388598379651996,1,34,10.234099999999994,0.9473684210526316,52.93000000000001,2,4,42,593.57469526,184.13459999999947,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,18,0.1,1.0
C=CCCCCCCCCOCCCC#CCN(CCCCCCCCCCCCCCCCCC)CC(O)CO,-0.312177803,1,50.0,10.0,38.5,1.5,10.0,6.361266207485193,1,33,9.62,0.8918918918918919,52.93000000000001,2,4,41,577.543395132,179.4235999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCC/C=C\COCCCC#CCN(CCCCCCCCCCCCCCCCCC)CC(O)CO,0.376279539,1,50.0,10.0,38.5,1.5,10.0,6.336740771785285,1,31,9.2299,0.8888888888888888,52.93000000000001,2,4,40,563.527745068,174.80659999999958,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
CCCCCCCCCCCCCCCCCCN(CC#CCCCOCC(CCCCCCCCCC)CCCCCCCCCCCC)CC(O)CO,-0.596779256,0,50.0,10.0,38.5,1.5,10.0,6.655920286659849,1,46,15.161299999999963,0.9607843137254902,52.93000000000001,2,4,55,775.7781460919999,244.08559999999883,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,23,0.1,1.0
CCCCCCCCCCCCCCCCCCN(CC#CCCCCC(=O)OCCCCCCCCCCCC)CC(O)CO,1.451243555,1,50.0,10.0,38.5,1.5,10.0,6.478641737938229,1,36,10.93099999999999,0.926829268292683,70.0,2,5,46,649.600910008,198.12559999999928,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,18,0.1,1.0
C=CCCCCCCCCOC(=O)CCCCC#CCN(CCCCCCCCCCCCCCCCCC)CC(O)CO,0.945482446,1,50.0,10.0,38.5,1.5,10.0,6.4313568464969,1,34,9.926799999999997,0.8717948717948718,70.0,2,5,44,619.5539598160001,188.7975999999994,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,18,0.1,1.0
