IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CC1CCCN1CCC(=O)OCCCCCCCCCCC,0.399494808,1,50.0,10.0,38.5,1.5,10.0,6.659607972927857,2,41,12.145099999999989,0.9361702127659576,85.38000000000001,0,8,55,778.6798886000001,229.44399999999888,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CC1CCCO1,-0.429788315,0,50.0,10.0,38.5,1.5,10.0,6.31873204984951,1,28,8.395600000000007,0.9393939393939394,65.07000000000001,0,6,39,553.470624116,161.01999999999967,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CC1CCN(C)CC1,-0.501901125,0,50.0,10.0,38.5,1.5,10.0,6.366365631241819,2,28,8.558400000000008,0.9428571428571428,59.080000000000005,0,6,41,580.517908656,172.26699999999957,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CC1COC(C)(C)O1,-0.560050101,0,50.0,10.0,38.5,1.5,10.0,6.371432343942619,1,28,8.368100000000009,0.9411764705882352,74.30000000000001,0,7,41,583.4811887999999,166.9499999999996,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)Cc1nccn1C,-0.203729415,1,50.0,10.0,38.5,1.5,10.0,6.3365920755325105,3,28,8.150300000000009,0.8484848484848485,73.66,0,7,40,563.466207432,164.09099999999964,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)N1CCN(CCC(=O)OCCCCCCCCCCC)CC1,0.102275559,1,50.0,10.0,38.5,1.5,10.0,6.730178846258785,3,42,11.214999999999993,0.9183673469387756,105.68999999999998,0,9,59,835.701352316,242.4859999999988,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCC(C)(C)C,-0.267542812,0,50.0,10.0,38.5,1.5,10.0,6.318811344702055,1,28,9.6528,0.9411764705882352,55.84,0,5,39,553.507009624,166.11799999999965,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCC(C)C,-0.796094247,0,50.0,10.0,38.5,1.5,10.0,6.293208535754471,1,29,9.262700000000004,0.9393939393939394,55.84,0,5,38,539.49135956,161.5009999999997,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCC(c1ccccc1)c1ccccc1,0.330435359,1,50.0,10.0,38.5,1.5,10.0,6.499829145032611,1,31,11.438799999999992,0.6744186046511628,55.84,0,5,48,663.522659688,201.3899999999991,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCC1CCC(C)CC1,-0.082062678,1,50.0,10.0,38.5,1.5,10.0,6.38852443007213,1,29,10.432999999999998,0.945945945945946,55.84,0,5,42,593.538309752,177.78499999999946,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCC1CCC(CC)CC1,-0.124932978,1,50.0,10.0,38.5,1.5,10.0,6.411826477856818,1,30,10.823099999999997,0.9473684210526316,55.84,0,5,43,607.553959816,182.40199999999945,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCc1ccc(OC)c(OC)c1,-0.196716094,1,50.0,10.0,38.5,1.5,10.0,6.453554130239836,1,31,9.4765,0.7894736842105263,74.30000000000001,0,7,45,633.4968388640001,185.29599999999937,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCc1ccc(OC)cc1,-1.277147572,0,50.0,10.0,38.5,1.5,10.0,6.405111095772261,1,30,9.467900000000002,0.7837837837837838,65.07000000000001,0,6,43,603.48627418,178.74399999999943,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCc1ccccc1F,0.074150357,1,50.0,10.0,38.5,1.5,10.0,6.385013944268184,1,29,9.598400000000002,0.7777777777777778,55.84,0,5,42,591.466287684,172.14999999999952,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCC1OCCO1,-0.067983851,1,50.0,10.0,38.5,1.5,10.0,6.347158009551292,1,29,7.97960000000001,0.9393939393939394,74.30000000000001,0,7,40,569.4655387359999,162.35499999999965,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(C(C)C)C(C)C,-0.144095072,1,50.0,10.0,38.5,1.5,10.0,6.39356065316316,2,31,9.335400000000003,0.9444444444444444,59.080000000000005,0,6,42,596.549208784,179.02399999999946,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(C)C,-0.430371765,0,50.0,10.0,38.5,1.5,10.0,6.295033502089044,2,29,7.77820000000001,0.9375,59.080000000000005,0,6,38,540.486608528,160.5999999999997,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(C)CCCN(C)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,2.382182873,2,50.0,10.0,38.5,1.5,10.0,6.99828952670275,4,62,15.700499999999968,0.9384615384615383,118.16,0,12,77,1092.973217056,323.70300000000003,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(C)CCN(C)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,4.135759959,2,50.0,10.0,38.5,1.5,10.0,6.985393868308417,4,61,15.31039999999997,0.9375,118.16,0,12,76,1078.957566992,319.08599999999996,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(C)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,3.662479672,2,50.0,10.0,38.5,1.5,10.0,6.9311162736554595,3,58,15.37859999999997,0.9344262295081968,114.92000000000004,0,11,72,1021.8997177680002,301.5889999999996,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CC)CCN(CC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,2.470238006,2,50.0,10.0,38.5,1.5,10.0,7.011021002093299,4,63,16.090599999999966,0.9393939393939394,118.16,0,12,78,1106.98886712,328.3200000000001,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)C(C)C,-0.989499033,0,50.0,10.0,38.5,1.5,10.0,6.662188444450761,2,43,12.391099999999987,0.9361702127659576,85.38000000000001,0,8,55,780.695538664,231.55799999999888,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)c1ccccc1,-0.959392659,0,50.0,10.0,38.5,1.5,10.0,6.704754983218225,2,43,13.18729999999998,0.82,85.38000000000001,0,8,58,814.6798886,243.50399999999888,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)Cc1ccccc1,-1.003543803,0,50.0,10.0,38.5,1.5,10.0,6.721793103169641,2,44,13.182899999999982,0.8235294117647058,85.38000000000001,0,8,59,828.695538664,246.56799999999885,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,2.437550205,2,50.0,10.0,38.5,1.5,10.0,6.873722684237928,2,55,15.44679999999997,0.9310344827586208,111.68000000000002,0,10,68,964.841868544,284.09199999999925,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CC)CC,0.972609728,2,50.0,10.0,38.5,1.5,10.0,6.732636122520386,3,47,12.324499999999986,0.94,88.62,0,9,59,837.753387888,249.07699999999872,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,0.307572578,1,50.0,10.0,38.5,1.5,10.0,7.119610556796955,3,71,19.2129,0.9324324324324323,141.22,0,13,87,1234.077347776,363.3350000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,1.246287402,2,50.0,10.0,38.5,1.5,10.0,7.316812594048997,4,87,22.97900000000003,0.9333333333333332,170.75999999999996,0,16,106,1503.312827008,442.5780000000024,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,0.980472748,2,50.0,10.0,38.5,1.5,10.0,7.481458232370783,5,103,26.745100000000065,0.9339622641509434,200.29999999999995,0,19,125,1772.5483062399996,521.8210000000026,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,-0.341968677,0,50.0,10.0,38.5,1.5,10.0,7.622789188099539,6,119,30.5112000000001,0.9344262295081968,229.83999999999995,0,22,144,2041.7837854719992,601.0640000000029,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN1CCN(CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)CC1,0.87284312,1,50.0,10.0,38.5,1.5,10.0,7.206484852452941,5,74,18.830499999999994,0.9375,147.7,0,15,95,1346.17739616,396.2150000000015,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,0.95357376,1,50.0,10.0,38.5,1.5,10.0,7.316812594048997,4,87,22.979000000000028,0.9333333333333332,170.76,0,16,106,1503.312827008,442.5780000000024,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCO)CCO,-0.40867155,0,50.0,10.0,38.5,1.5,10.0,6.4001345141650585,2,33,6.503200000000009,0.9411764705882352,99.54,2,8,42,600.507737896,172.6575999999996,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN1CCCC1,-0.224522884,0,50.0,10.0,38.5,1.5,10.0,6.34196647714086,2,29,8.31240000000001,0.9411764705882352,59.080000000000005,0,6,40,566.502258592,167.7199999999996,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN1CCCCC1,0.479062018,1,50.0,10.0,38.5,1.5,10.0,6.366365631241819,2,29,8.702500000000006,0.9428571428571428,59.080000000000005,0,6,41,580.517908656,172.33699999999956,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN1CCN(CCC(=O)OCCCCCCCCCCC)CC1,0.61895286,1,50.0,10.0,38.5,1.5,10.0,6.69615361310809,3,42,11.298299999999992,0.9375,88.62000000000002,0,9,57,807.7064376960001,237.7289999999988,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN1CCN(CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)CC1,3.990380199,2,50.0,10.0,38.5,1.5,10.0,6.983526723940333,4,58,15.064399999999972,0.9375,118.16,0,12,76,1076.9419169280002,316.9719999999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN1CCOCC1,0.5181943,1,50.0,10.0,38.5,1.5,10.0,6.369748573954311,2,29,7.54880000000001,0.9411764705882352,68.31,0,7,41,582.497173212,169.30499999999958,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CN(CC)CCC,-0.457811661,0,50.0,10.0,38.5,1.5,10.0,6.3455100370606115,2,31,8.906000000000006,0.9411764705882352,59.080000000000005,0,6,40,568.517908656,169.58399999999958,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC)CCC(=O)OCCCCCCCCCCC,0.051118227,1,50.0,10.0,38.5,1.5,10.0,6.239948306155607,1,28,8.626600000000007,0.935483870967742,55.84,0,5,36,511.460059432,152.3369999999998,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCC)CCCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,-0.043754925,1,50.0,10.0,38.5,1.5,10.0,6.679960929452499,2,45,12.782799999999984,0.9375,85.38000000000001,0,8,56,794.7111887280001,236.1969999999988,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCC)CCC(=O)OCCCCCCCCCCC,0.247351231,1,50.0,10.0,38.5,1.5,10.0,6.266932960560729,1,29,9.016700000000004,0.9375,55.84,0,5,37,525.4757094959999,156.95399999999975,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCc1ccccc1)CCC(=O)OCCCCCCCCCCC,-0.253055937,0,50.0,10.0,38.5,1.5,10.0,6.378307331088052,1,30,9.8494,0.7837837837837838,55.84,0,5,42,587.49135956,176.8089999999995,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCCC)CCC(=O)OCCCCCCCCCCC,-0.014398053,1,50.0,10.0,38.5,1.5,10.0,6.293208535754471,1,30,9.406800000000002,0.9393939393939394,55.84,0,5,38,539.49135956,161.57099999999969,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCCc1ccccc1)CCC(=O)OCCCCCCCCCCC,-0.376493664,0,50.0,10.0,38.5,1.5,10.0,6.401845884068412,1,31,10.239499999999998,0.7894736842105263,55.84,0,5,43,601.507009624,181.42599999999945,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCCCC)CCC(=O)OCCCCCCCCCCC,0.231119574,1,50.0,10.0,38.5,1.5,10.0,6.318811344702054,1,31,9.7969,0.9411764705882352,55.84,0,5,39,553.507009624,166.18799999999962,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCCCCCCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,-0.020906271,1,50.0,10.0,38.5,1.5,10.0,6.9572137911858265,2,61,17.78739999999998,0.9375,111.68000000000002,0,10,74,1048.9357689280002,311.79399999999976,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCCCCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)CCCCCCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,0.210955331,1,50.0,10.0,38.5,1.5,10.0,7.206514522411739,3,79,22.33370000000002,0.9390243902439024,141.22,0,13,95,1346.202548288,400.2710000000015,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCCCCO)CCC(=O)OCCCCCCCCCCC,0.492976958,1,50.0,10.0,38.5,1.5,10.0,6.347235082192293,1,32,8.769300000000007,0.9411764705882352,76.07000000000001,1,6,40,569.501924244,167.59979999999962,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCCCO)CCC(=O)OCCCCCCCCCCC,1.418708133,2,50.0,10.0,38.5,1.5,10.0,6.322358755415134,1,31,8.379200000000008,0.9393939393939394,76.07000000000001,1,6,39,555.48627418,162.98279999999968,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCCN(C)Cc1ccccc1)CCC(=O)OCCCCCCCCCCC,-0.144095072,1,50.0,10.0,38.5,1.5,10.0,6.470839750650704,2,33,10.128799999999998,0.8,59.08,0,6,46,644.549208784,194.05599999999924,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCCN1CCN(C)CC1)CCC(=O)OCCCCCCCCCCC,0.009758459,1,50.0,10.0,38.5,1.5,10.0,6.437764449654482,3,31,8.244200000000008,0.945945945945946,62.32000000000001,0,7,44,623.560107816,185.2169999999994,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCCO)CCC(=O)OCCCCCCCCCCC,0.32082145,1,50.0,10.0,38.5,1.5,10.0,6.296847775605286,1,30,7.989100000000011,0.9375,76.07000000000001,1,6,38,541.470624116,158.36579999999975,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCN(C)C)CCC(=O)OCCCCCCCCCCC,-0.527989915,0,50.0,10.0,38.5,1.5,10.0,6.320590220842498,2,30,8.16830000000001,0.9393939393939394,59.08,0,6,39,554.502258592,165.21699999999964,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCN(C)C)CCC(=O)OCCCCCCCCCCC,0.239283522,1,50.0,10.0,38.5,1.5,10.0,6.320590220842498,2,30,8.16830000000001,0.9393939393939394,59.08,0,6,39,554.502258592,165.21699999999964,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCN(C)C)CCCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,0.039907746,1,50.0,10.0,38.5,1.5,10.0,6.732636122520386,3,47,12.324499999999986,0.94,88.62000000000002,0,9,59,837.7533878880001,249.07699999999872,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,3.877054095,2,50.0,10.0,38.5,1.5,10.0,6.958153673065829,3,60,16.158799999999967,0.9365079365079364,114.92000000000004,0,11,74,1049.9310178960002,310.82299999999975,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCCCCC,-0.803578965,0,50.0,10.0,38.5,1.5,10.0,6.369823925064834,2,32,8.948500000000005,0.9428571428571428,59.08,0,6,41,582.53355872,174.45099999999954,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,1.247639002,2,50.0,10.0,38.5,1.5,10.0,6.888130975785269,2,56,15.836899999999968,0.9322033898305084,111.68000000000002,0,10,69,978.857518608,288.7089999999993,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,1.856347967,2,50.0,10.0,38.5,1.5,10.0,7.142054770743785,3,73,19.9931,0.9342105263157896,141.22,0,13,89,1262.1086479040002,372.56900000000104,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,1.737175056,2,50.0,10.0,38.5,1.5,10.0,7.130895630291226,3,72,19.603,0.9333333333333332,141.22,0,13,88,1248.0929978400002,367.9520000000009,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,-0.078963392,1,50.0,10.0,38.5,1.5,10.0,7.326087252797125,4,88,23.36910000000003,0.934065934065934,170.75999999999996,0,16,107,1517.328477072,447.1950000000024,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCN(CCCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,3.683879145,2,50.0,10.0,38.5,1.5,10.0,7.344382434192037,4,90,24.14930000000004,0.935483870967742,170.76,0,16,109,1545.3597772,456.4290000000024,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,11,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCCN1CCN(C(C)C)CC1)CCC(=O)OCCCCCCCCCCC,-0.038364475,1,50.0,10.0,38.5,1.5,10.0,6.459959225960486,3,31,8.632700000000007,0.9473684210526316,62.32000000000001,0,7,45,637.5757578800001,189.81199999999933,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,11,0.05,1.0
