IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,Dose_ug_nucleicacid,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BMDC,Model_type_BMDM,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HBEC_ALI,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA
35.0,16.0,46.5,2.5,10.0,6.555592994803869,3,36,12.0799,0.863636364,70.67,2,5,50,701.6434435,215.2204,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.411833045925822,3,31,9.7972,0.945945946,70.67,2,5,43,607.5651932,183.0894,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.434604302029687,3,31,10.0432,0.947368421,70.67,2,5,44,621.5808433,187.6364,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.434604302029687,3,32,10.1873,0.947368421,70.67,2,5,44,621.5808433,187.7064,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.431363287534036,3,31,9.9633,0.894736842,70.67,2,5,44,619.5651932,187.6124,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.431363287534036,3,31,9.9633,0.894736842,70.67,2,5,44,619.5651932,187.6124,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.456868551780673,3,33,10.5774,0.948717949,70.67,2,5,45,635.5964933,192.3234,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.450519394088791,3,32,9.8006,0.897435897,70.67,2,5,45,631.5651932,190.8654,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.453699011901693,3,33,10.3534,0.897435897,70.67,2,5,45,633.5808433,192.2294,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.561310683265136,3,38,12.5279,0.954545455,70.67,2,5,50,705.6747436,215.4084,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.600213297593615,3,40,13.3081,0.956521739,70.67,2,5,52,733.7060438,224.6424,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.5974676145965265,3,39,13.0841,0.913043478,70.67,2,5,52,731.6903937,224.5484,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.594714372063466,3,38,12.8601,0.869565217,70.67,2,5,52,729.6747436,224.4544,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.456868551780673,3,33,10.5774,0.948717949,70.67,2,5,45,635.5964933,192.3234,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.478647881501004,3,33,10.8234,0.95,70.67,2,5,46,649.6121434,196.8704,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.478647881501004,3,34,10.9675,0.95,70.67,2,5,46,649.6121434,196.9404,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.475546731775773,3,33,10.7435,0.9,70.67,2,5,46,647.5964933,196.8464,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.475546731775773,3,33,10.7435,0.9,70.67,2,5,46,647.5964933,196.8464,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.499962965029878,3,35,11.3576,0.951219512,70.67,2,5,47,663.6277935,201.5574,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.493882424625157,3,34,10.5808,0.902439024,70.67,2,5,47,659.5964933,200.0994,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.496927316441849,3,35,11.1336,0.902439024,70.67,2,5,47,661.6121434,201.4634,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.600213297593615,3,40,13.3081,0.956521739,70.67,2,5,52,733.7060438,224.6424,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.637658999378797,3,42,14.0883,0.958333333,70.67,2,5,54,761.7373439,233.8764,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.635014362799652,3,41,13.8643,0.916666667,70.67,2,5,54,759.7216938,233.7824,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.632362713567855,3,40,13.6403,0.875,70.67,2,5,54,757.7060438,233.6884,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.453699011901693,3,32,10.3534,0.897435897,70.67,2,5,45,633.5808433,192.2294,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.475546731775773,3,32,10.5994,0.9,70.67,2,5,46,647.5964933,196.7764,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.475546731775773,3,33,10.7435,0.9,70.67,2,5,46,647.5964933,196.8464,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.472435934996209,3,32,10.5195,0.85,70.67,2,5,46,645.5808433,196.7524,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.472435934996209,3,32,10.5195,0.85,70.67,2,5,46,645.5808433,196.7524,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.496927316441849,3,34,11.1336,0.902439024,70.67,2,5,47,661.6121434,201.4634,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.490828233118533,3,33,10.3568,0.853658537,70.67,2,5,47,657.5808433,200.0054,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.493882424625157,3,34,10.9096,0.853658537,70.67,2,5,47,659.5964933,201.3694,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.5974676145965265,3,39,13.0841,0.913043478,70.67,2,5,52,731.6903937,224.5484,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.635014362799652,3,41,13.8643,0.916666667,70.67,2,5,54,759.7216938,233.7824,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.632362713567855,3,40,13.6403,0.875,70.67,2,5,54,757.7060438,233.6884,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.629704014394296,3,39,13.4163,0.833333333,70.67,2,5,54,755.6903937,233.5944,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.283816946584502,4,27,8.0815,0.838709677,96.11,3,5,38,534.4508917,158.2721,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.309658244420657,4,27,8.3275,0.84375,96.11,3,5,39,548.4665418,162.8191,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.309658244420657,4,28,8.4716,0.84375,96.11,3,5,39,548.4665418,162.8891,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.3059850988621236,4,27,8.2476,0.78125,96.11,3,5,39,546.4508917,162.7951,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.3059850988621236,4,27,8.2476,0.78125,96.11,3,5,39,546.4508917,162.7951,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.334848556585445,4,29,8.8617,0.848484848,96.11,3,5,40,562.4821918,167.5061,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.327672463085285,4,28,8.0849,0.787878788,96.11,3,5,40,558.4508917,166.0481,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.3312669468612945,4,29,8.6377,0.787878788,96.11,3,5,40,560.4665418,167.4121,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.452078922442439,4,34,10.8122,0.868421053,96.11,3,5,45,632.5604422,190.5911,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.495375821760832,4,36,11.5924,0.875,96.11,3,5,47,660.5917423,199.8251,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.492326194927711,4,35,11.3684,0.825,96.11,3,5,47,658.5760922,199.7311,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.489267239414523,4,34,11.1444,0.775,96.11,3,5,47,656.5604422,199.6371,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.334848556585445,4,29,8.8617,0.848484848,96.11,3,5,40,562.4821918,167.5061,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.359419877577603,4,29,9.1077,0.852941176,96.11,3,5,41,576.4978419,172.0531,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.359419877577603,4,30,9.2518,0.852941176,96.11,3,5,41,576.4978419,172.1231,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.355925352412079,4,29,9.0278,0.794117647,96.11,3,5,41,574.4821918,172.0291,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.355925352412079,4,29,9.0278,0.794117647,96.11,3,5,41,574.4821918,172.0291,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.383401899669735,4,31,9.6419,0.857142857,96.11,3,5,42,590.513492,176.7401,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.376567071173446,4,30,8.8651,0.8,96.11,3,5,42,586.4821918,175.2821,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.379990324770296,4,31,9.4179,0.8,96.11,3,5,42,588.4978419,176.6461,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.495375821760832,4,36,11.5924,0.875,96.11,3,5,47,660.5917423,199.8251,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.536875638625729,4,38,12.3726,0.880952381,96.11,3,5,49,688.6230424,209.0591,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.533950162129198,4,37,12.1486,0.833333333,96.11,3,5,49,686.6073924,208.9651,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.531016102102881,4,36,11.9246,0.785714286,96.11,3,5,49,684.5917423,208.8711,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.383401899669735,4,31,9.6419,0.857142857,96.11,3,5,42,590.513492,176.7401,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.406822228625808,4,31,9.8879,0.861111111,96.11,3,5,43,604.529142,181.2871,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.406822228625808,4,32,10.032,0.861111111,96.11,3,5,43,604.529142,181.3571,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.403489757283711,4,31,9.808,0.805555556,96.11,3,5,43,602.513492,181.2631,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.403489757283711,4,31,9.808,0.805555556,96.11,3,5,43,602.513492,181.2631,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.4297065747300834,4,33,10.4221,0.864864865,96.11,3,5,44,618.5447921,185.9741,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.423182026360212,4,32,9.6453,0.810810811,96.11,3,5,44,614.513492,184.5161,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.4264496217521385,4,33,10.1981,0.810810811,96.11,3,5,44,616.529142,185.8801,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.536875638625729,4,38,12.3726,0.880952381,96.11,3,5,49,688.6230424,209.0591,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.576721626415587,4,40,13.1528,0.886363636,96.11,3,5,51,716.6543425,218.2931,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.573910587339205,4,39,12.9288,0.840909091,96.11,3,5,51,714.6386925,218.1991,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.571091624041607,4,38,12.7048,0.795454545,96.11,3,5,51,712.6230424,218.1051,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.4297065747300834,4,33,10.4221,0.864864865,96.11,3,5,44,618.5447921,185.9741,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.452078922442439,4,33,10.6681,0.868421053,96.11,3,5,45,632.5604422,190.5211,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.452078922442439,4,34,10.8122,0.868421053,96.11,3,5,45,632.5604422,190.5911,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.448894140971034,4,33,10.5882,0.815789474,96.11,3,5,45,630.5447921,190.4971,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.448894140971034,4,33,10.5882,0.815789474,96.11,3,5,45,630.5447921,190.4971,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.473961681487092,4,35,11.2023,0.871794872,96.11,3,5,46,646.5760922,195.2081,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.4677204649984965,4,34,10.4255,0.820512821,96.11,3,5,46,642.5447921,193.7501,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.470845942332798,4,35,10.9783,0.820512821,96.11,3,5,46,644.5604422,195.1141,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.576721626415587,4,40,13.1528,0.886363636,96.11,3,5,51,716.6543425,218.2931,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.615040564002282,4,42,13.933,0.891304348,96.11,3,5,53,744.6856427,227.5271,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.6123353463579155,4,41,13.709,0.847826087,96.11,3,5,53,742.6699926,227.4331,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.609622790655515,4,40,13.485,0.804347826,96.11,3,5,53,740.6543425,227.3391,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.4264496217521385,4,32,10.1981,0.810810811,96.11,3,5,44,616.529142,185.8801,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.448894140971034,4,32,10.4441,0.815789474,96.11,3,5,45,630.5447921,190.4271,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.448894140971034,4,33,10.5882,0.815789474,96.11,3,5,45,630.5447921,190.4971,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.445699184252041,4,32,10.3642,0.763157895,96.11,3,5,45,628.529142,190.4031,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.445699184252041,4,32,10.3642,0.763157895,96.11,3,5,45,628.529142,190.4031,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.470845942332798,4,34,10.9783,0.820512821,96.11,3,5,46,644.5604422,195.1141,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.464585188420311,4,33,10.2015,0.769230769,96.11,3,5,46,640.529142,193.6561,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.4677204649984965,4,34,10.7543,0.769230769,96.11,3,5,46,642.5447921,195.0201,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.573910587339205,4,39,12.9288,0.840909091,96.11,3,5,51,714.6386925,218.1991,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.6123353463579155,4,41,13.709,0.847826087,96.11,3,5,53,742.6699926,227.4331,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.609622790655515,4,40,13.485,0.804347826,96.11,3,5,53,740.6543425,227.3391,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.606902856976968,4,39,13.261,0.760869565,96.11,3,5,53,738.6386925,227.2451,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.364673301184484,3,29,8.3218,0.942857143,70.67,2,5,41,579.5338931,174.3554,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.388531152987185,3,29,8.5678,0.944444444,70.67,2,5,42,593.5495431,178.9024,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.388531152987185,3,30,8.7119,0.944444444,70.67,2,5,42,593.5495431,178.9724,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.38513706177219,3,29,8.4879,0.888888889,70.67,2,5,42,591.5338931,178.8784,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.38513706177219,3,29,8.4879,0.888888889,70.67,2,5,42,591.5338931,178.8784,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.411833045925822,3,31,9.102,0.945945946,70.67,2,5,43,607.5651932,183.5894,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.405190440779269,3,30,8.3252,0.891891892,70.67,2,5,43,603.5338931,182.1314,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.408517258867797,3,31,8.878,0.891891892,70.67,2,5,43,605.5495431,183.4954,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.520833181656847,3,36,11.0525,0.952380952,70.67,2,5,48,677.6434435,206.6744,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.561310683265136,3,38,11.8327,0.954545455,70.67,2,5,50,705.6747436,215.9084,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.558455925524104,3,37,11.6087,0.909090909,70.67,2,5,50,703.6590936,215.8144,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.555592994803869,3,36,11.3847,0.863636364,70.67,2,5,50,701.6434435,215.7204,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.411833045925822,3,31,9.102,0.945945946,70.67,2,5,43,607.5651932,183.5894,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.434604302029687,3,31,9.348,0.947368421,70.67,2,5,44,621.5808433,188.1364,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.434604302029687,3,32,9.4921,0.947368421,70.67,2,5,44,621.5808433,188.2064,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.431363287534036,3,31,9.2681,0.894736842,70.67,2,5,44,619.5651932,188.1124,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.431363287534036,3,31,9.2681,0.894736842,70.67,2,5,44,619.5651932,188.1124,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.456868551780673,3,33,9.8822,0.948717949,70.67,2,5,45,635.5964933,192.8234,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.450519394088791,3,32,9.1054,0.897435897,70.67,2,5,45,631.5651932,191.3654,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.453699011901693,3,33,9.6582,0.897435897,70.67,2,5,45,633.5808433,192.7294,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.561310683265136,3,38,11.8327,0.954545455,70.67,2,5,50,705.6747436,215.9084,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,16.0,46.5,2.5,10.0,6.600213297593615,3,40,12.6129,0.956521739,70.67,2,5,52,733.7060438,225.1424,0.1,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
