IL_SMILES,quantified_toxicity,Ionizable_Lipid_Mol_Ratio,Helper_Lipid_Mol_Ratio,Cholesterol_Mol_Ratio,PEG_Lipid_Mol_Ratio,Ionizable_Lipid_to_mRNA_weight_ratio,lnLipid/Cells,lnNA/Cells,lnLipid_concentration,lnNA_concentration,Num_tails,Num_carbon_in_tail,lnMolWt,num_unsaturated_cc_bonds,num_protonatable_nitrogens,num_permanent_cationic_N,formal_net_charge,Helper_lipid_ID_DOPE,Helper_lipid_ID_DSPC,Helper_lipid_ID_MDOA,Cargo_type_mRNA,Cargo_type_siRNA,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_MDA_MB,Sample_weight
CCCCCCCCCCCCOP(=O)(O)OCCNCCCNCCCCN(CCCNCCOP(=O)(O)OCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,19.09893829,4.569487995950957,1.791759469228055,8.7691931625,5.9914645471,3.0,12,6.972031578242556,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.44496642,3.974525056241923,1.791759469228055,8.174229531,5.9914645471,2.0,7,6.38296594819876,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CC(C)CCCCCC(O)CN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)C(N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)CC2N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)OCC1(C)O,0.99307,15.0,15.0,30.0,3.0,20.0,3.9318256327243257,1.252762968495368,7.7485376741,5.0694700798,7.0,9,7.37239517409026,0.0,4,0,0,True,False,False,True,False,False,False,True,False,0.19248233303013174
CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCC,0.93,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,14,6.702398844795236,0.0,2,0,0,True,False,False,True,False,False,True,False,False,0.40649605131434746
CCCCCOP(=O)(O)OCCNCCN1CCN(CCOP(=O)(O)OCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,9.14722374,3.8445172854401743,1.791759469228055,8.0442219632,5.9914645471,2.0,5,6.25101909879603,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCN(CCCCCC)CCCCC(NC(=O)C(CCCCN(CCCCCC)CCCCCC)NC(=O)C(CCCCN(CCCCCC)CCCCCC)NC(C)=O)C(N)=O,0.85294,46.3,9.4,42.7,1.6,24.443114323261696,5.280890978147717,2.1972245773362196,9.8860610899,6.8023947633,6.0,6,6.856003984991935,0.0,3,0,0,False,True,False,True,False,False,False,False,True,1.4017302631518131
CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCN(CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCC)CCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCC,0.955,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,3.0,14,7.168706237510813,0.0,4,0,0,True,False,False,True,False,False,True,False,False,0.1814167631653017
CCCCCCCCCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,11.46292942,4.06585329850848,1.791759469228055,8.2655575687,5.9914645471,4.0,10,6.47395705217537,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCC/C=C\CSCC(C)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C\CCC)CCN(CCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C\CCC)CCC(=O)OCCOC(=O)C(C)CSC/C=C\CCC)CCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C\CCC)CCC(=O)OCCOC(=O)C(C)CSC/C=C\CCC,0.91379,23.80952381,23.80952381,47.61904762,4.761904762,19.46459718,3.9052298430594576,1.252762968495368,7.6994709616,5.0470315093,6.0,6,7.57546054129233,6.0,4,0,0,True,False,False,True,False,False,False,True,False,0.9602867838520923
CCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCC(CCCCCC)CCCCCCCC,0.995,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,15,6.416859725371532,0.0,1,0,0,True,False,False,True,False,False,True,False,False,0.18306585230800593
CCCCCCCCCCNCCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,5.969502788,3.429056161690928,1.791759469228055,7.6287607877,5.9914645471,2.0,10,5.824349778785418,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CC(C)=CCC/C(C)=C/CC/C(C)=C/CSCC(C)C(=O)OCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C(\C)CC/C=C(\C)CCC=C(C)C)CCC(=O)OCCOC(=O)C(C)CSC/C=C(\C)CC/C=C(\C)CCC=C(C)C)CC1)CCC(=O)OCCOC(=O)C(C)CSC/C=C(\C)CC/C=C(\C)CCC=C(C)C,0.92146,23.80952381,23.80952381,47.61904762,4.761904762,19.16332115,3.889947175012421,1.252762968495368,7.6841860637,5.0470315093,4.0,12,7.545312579615268,12.0,4,0,0,True,False,False,True,False,False,False,True,False,0.7051679586411581
CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN3CCCC3)cc2)CC1,0.9705,40.0,20.32819220430108,39.11593172119489,1.814901,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.4068255291410185,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.3432796314996784
CCCCCCCCCCCCCCCCOP(=O)(O)OCCNCCCCCCCC,0.95,25.0,30.0,30.0,1.0,8.458385139,3.767966144063507,1.791759469228055,7.9676717834,5.9914645471,2.0,16,6.171097075035644,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCC)CCN(C)CCN(CC(O)CCCCCCCC)CC(O)CCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,21.31203008,6.055003979322385,2.995732273553991,9.2738802697,6.2146080984,3.0,10,6.746823324866653,0.0,3,1,0,False,False,False,True,False,True,False,False,False,0.1731480758289804
CCCCCCCCCCOC(=O)CCCN(CCCC(=O)OCCCCCCCCCC)CCC(O)C(=O)N(CCCC(=O)OCCCCCCCCCC)C1CC(N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)C(OC2OC(CN(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)C1O,0.89751,15.0,15.0,30.0,3.0,20.0,3.9318256327243257,1.252762968495368,7.7485376741,5.0694700798,9.0,10,7.872397221556887,0.0,4,0,0,True,False,False,True,False,False,False,True,False,1.4075708878710054
CCCCCCCC/C=C\CCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,1.0,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,18,6.413560591346691,1.0,1,0,0,True,False,False,True,False,False,True,False,False,0.1731480758289804
CCCCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCC,0.98762,38.5,30.0,30.0,1.5,11.219962955340602,2.9194553726973873,0.9409833444645266,6.6083379503,4.6298627986,4.0,11,7.400335869771856,0.0,3,0,0,True,False,False,True,False,False,False,True,False,0.23816078346200611
CCCCCCCCCCCCCCOP(=O)(O)OCCNCCCNCCCCNCCCNCCOP(=O)(O)OCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,14.92495466,4.325783918660562,1.791759469228055,8.5254886885,5.9914645471,2.0,14,6.721593156648646,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,13.85475476,4.2523986680455605,1.791759469228055,8.4521041188,5.9914645471,3.0,6,6.665504083814798,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CC/C=C\C/C=C\CSCC(C)C(=O)OCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C\C/C=C\CC)CCC(=O)OCCOC(=O)C(C)CSC/C=C\C/C=C\CC)CC1)CCC(=O)OCCOC(=O)C(C)CSC/C=C\C/C=C\CC,0.99234,23.80952381,23.80952381,47.61904762,4.761904762,16.91306346,3.7677520617180815,1.252762968495368,7.5619900989,5.0470315093,4.0,8,7.317983691190038,8.0,4,0,0,True,False,False,True,False,False,False,True,False,0.19692309482406106
CCCCCOP(=O)(O)OCCNCCNCCNCCNCCNCCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,10.21360878,3.952551399732075,1.791759469228055,8.1522556345,5.9914645471,2.0,5,6.360682250729771,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C(C)C)CCN(CCN(C(C)C)CCC(=O)OCCCCCCCCCC)CCN(C(C)C)CCC(=O)OCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,36.14639098,6.5833093825968145,2.995732273553991,9.802185457,6.2146080984,2.0,10,6.869527832376275,0.0,4,1,0,False,False,False,True,False,True,False,False,False,0.1731480758289804
CCCCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCC)OC(=O)CCCCC,0.909,34.21563137336238,20.787634408602152,40.0,2.3198999999999996,10.0,4.61512051684126,2.3978952727983707,8.5271435223,6.3099182782,2.0,14,6.585102117586303,0.0,2,0,0,True,False,False,True,False,False,True,False,False,1.086407398738504
CCCCCCCCCCCCCCCOP(=O)(O)OCCN(C)CC[N+](CCOP(=O)(O)OCCCCCCCCCCCCCCC)(CCN(C)CCOP(=O)(O)OCCCCCCCCCCCCCCC)CCN(C)CCOP(=O)(O)OCCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,27.02413091,4.913541658245887,1.791759469228055,9.1132467027,5.9914645471,4.0,15,7.331764052291531,0.0,3,1,1,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCC(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)CCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.168987107115225,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.1731480758289804
CCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC,0.96951,38.5,30.0,30.0,1.5,9.295424298552511,3.402802790070074,1.4170660197866445,7.0916838771,5.1059454739,4.0,6,7.21229004371179,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.3305988520174571
CCCCCCCCCCOC(=O)CCCN(C)C1CC(N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)C(O)C(O)C4O)C1O,1.0,15.0,15.0,30.0,3.0,20.0,3.9318256327243257,1.252762968495368,7.7485376741,5.0694700798,5.0,10,7.414768043028202,0.0,3,0,0,True,False,False,True,False,False,False,True,False,0.1731480758289804
CCCCC(CC)CCC(=O)Oc1cc(CNCCN(C)C)cc(OC(=O)CCC(CC)CCCC)c1,0.96303,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.253411416786079,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.24299712311162552
CCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,8.974047069,3.825816439291362,1.791759469228055,8.0255229267,5.9914645471,4.0,8,6.230034497317393,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCC(CC)CCC(=O)Oc1cc(OC(=O)CCC(CC)CCCC)c(CNCCN(CC)CC)c(OC(=O)CCC(CC)CCCC)c1,0.98277,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,8,6.576593516798139,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.30128137365526514
CCCCCOP(=O)(O)OCCNCCOCCOCCNCCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,9.484332715,3.8799473081068303,1.791759469228055,8.0796521057,5.9914645471,2.0,5,6.287003175837542,0.0,2,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCNCCOP(=O)(O)OCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.41409466,4.220543540572164,1.791759469228055,8.4202482762,5.9914645471,2.0,13,6.613369453169883,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCC1CCC(c2ccc(C#CCN(C)CCCN(C)CCCN(C)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,0.8885,38.06710847747564,20.787634408602145,40.0,1.8559199999999996,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,4,6.478589516130698,2.0,3,0,0,True,False,False,True,False,False,True,False,False,1.7442906933724531
CCCCCCCCCOP(=O)(O)OCCNCCCN(CCCN(C)C)CCOP(=O)(O)OCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.67187701,4.083610239135652,1.791759469228055,8.2833147266,5.9914645471,2.0,9,6.493492080936203,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCC(O)N(C(O)CCCCCCCCCCC)C1CC(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C(O)C(O)C1O,0.39071,6.5,1.0,26.6,24.2,3.244880952380951,2.4694773819072027,1.4663370687934272,7.0746501202,6.0714995625,4.0,12,6.802929065004187,0.0,2,0,0,False,True,False,False,True,True,False,False,False,8.672616978740923
CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCCC)CCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.93837337,4.18497512559023,1.791759469228055,8.3846807081,5.9914645471,3.0,16,6.703628507050817,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,0.935,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,16,6.769027551622215,0.0,2,0,0,True,False,False,True,False,False,True,False,False,0.28984118806257086
CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.94726749,4.020632312144684,1.791759469228055,8.2203385123,5.9914645471,3.0,12,6.51484453403269,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCCN(CCCCCCCCCCCC)CCC(NC(=O)C(CCN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(=O)C(CCN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(=O)C(CCN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(=O)C(CCN(CCCCCCCCCCCC)CCCCCCCCCCCC)NC(C)=O)C(N)=O,0.85294,46.3,9.4,42.7,1.6,31.516750767243742,5.533919017032104,2.1972245773362196,10.1390891788,6.8023947633,10.0,12,7.715976495837533,0.0,5,0,0,False,True,False,True,False,False,False,False,True,1.4017302631518131
C/C=C/CCCSCC(C)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C)CCN(C)C,0.94061,23.80952381,23.80952381,47.61904762,4.761904762,10.04013539,3.2619482826353634,1.252762968495368,7.0561925253,5.0470315093,2.0,6,6.536682901901323,2.0,2,0,0,True,False,False,True,False,False,False,True,False,0.2139417375568497
CCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.44496642,3.974525056241923,1.791759469228055,8.174229531,5.9914645471,2.0,7,6.38296594819876,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCC(CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCC)OC(=O)CCCCC,0.91233,40.0,18.64586693548388,35.878766326134766,2.080878750000001,10.0,4.61512051684126,2.3978952727983707,8.5271435223,6.3099182782,2.0,8,6.320590220842498,0.0,2,0,0,True,False,False,True,False,False,True,False,False,1.000460259364649
CCCCCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,34.18441849,5.147041423328127,1.791759469228055,9.3467462543,5.9914645471,5.0,16,7.5666354962841345,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
C=CCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)C)CCC(=O)OCCOC(=O)C(C)CSCCCCC=C,0.99042,23.80952381,23.80952381,47.61904762,4.761904762,10.19245476,3.2764326644371877,1.252762968495368,7.0706731289,5.0470315093,2.0,6,6.556808185258605,2.0,2,0,0,True,False,False,True,False,False,False,True,False,0.2110300441906199
CCCCCCCCCCCCNCCOP(=O)(O)OCCCCCC,0.85,25.0,30.0,30.0,1.0,6.965055728,3.5786537514927814,1.791759469228055,7.77835803,5.9914645471,2.0,12,5.977743340430821,0.0,1,0,0,False,False,True,True,False,False,False,True,False,1.4000527515446077
CCCCCCCCCCCC[N+](CCCCCCCCCCCC)(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.20514707,4.205076655341212,1.791759469228055,8.4047812058,5.9914645471,4.0,12,6.615036543812891,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCC)c(CNCCCN)c(OC(=O)C(C)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,6,6.309490914192243,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.1731480758289804
CCCCCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.93829584,4.105803312594081,1.791759469228055,8.3055087332,5.9914645471,2.0,10,6.515959320913711,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCCC)CCNCCOP(=O)(O)OCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,18.10338535,4.51652394697588,1.791759469228055,8.7162292789,5.9914645471,3.0,12,6.931770589084221,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCCCCCCOP(=O)(O)OCCNCCOCCOCCNCCOP(=O)(O)OCCCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,14.95987389,4.328089974012143,1.791759469228055,8.5277947953,5.9914645471,2.0,16,6.740677739498453,0.0,2,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCCCCCCCCCC,0.96867,34.215631373362385,20.787634408602152,40.0,2.3198999999999996,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,14,6.585102117586303,0.0,2,0,0,True,False,False,True,False,False,True,False,False,0.3190746631284278
CCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCC,0.773,40.0,16.760517473118295,32.25093754041126,1.8704737500000015,10.0,4.61512051684126,2.3978952727983707,8.5271435223,6.3099182782,2.0,6,6.214194012700532,0.0,2,0,0,True,False,False,True,False,False,True,False,False,3.4874655232056564
CCCCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCC,1.0,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,14,6.320714335960329,0.0,1,0,0,True,False,False,True,False,False,True,False,False,0.1731480758289804
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCC)CCN(C)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,23.42135338,6.149380417415167,2.995732273553991,9.3682565249,6.2146080984,3.0,12,6.841093972996919,0.0,3,1,0,False,False,False,True,False,True,False,False,False,0.1731480758289804
CCCCCCCCCCCCNCCOP(=O)(O)OCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,8.458385139,3.767966144063507,1.791759469228055,7.9676717834,5.9914645471,2.0,12,6.171097075035644,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCC(C)CCC(=O)Oc1cc(OC(=O)CCC(C)CCCC)c(CNCCCN(C)C)c(OC(=O)CCC(C)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,8,6.495236854618785,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.1731480758289804
CCCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC,0.38796,38.5,30.0,30.0,1.5,10.835055223982987,4.915871693755265,2.6026896854443837,8.6047515854,6.2915691396,4.0,10,7.365449709933168,0.0,3,0,0,True,False,False,True,False,False,False,True,False,9.061748926690099
CCCCCCC(=O)Oc1cc(CNCCCN)cc(OC(=O)CCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.044042765626833,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.1731480758289804
CCCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCCC)c(CNCCN(CC)CC)c(OC(=O)C(C)CCCCC)c1,0.98467,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,7,6.451933805852046,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.27474075741142023
CCCCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCCCC)CCCCC(NC(C)=O)C(N)=O,0.87255,46.3,9.4,42.7,1.6,21.365785846568414,5.147065819677221,2.1972245773362196,9.7522360826,6.8023947633,2.0,18,6.5413401963840245,0.0,1,0,0,False,True,False,True,False,False,False,False,True,2.0056724302301054
CCCCC(C)CCC(=O)Oc1cc(CNCCN(CCN)CCN)cc(OC(=O)CCC(C)CCC)c1,0.98883,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.283734827616468,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.22547270176810566
CCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCC,1.0,38.5,30.0,30.0,1.5,8.910516567194891,3.361949296247037,1.4170660197866445,7.0508247888,5.1059454739,4.0,5,7.17003184729674,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.1731480758289804
CCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCC)CCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.94726749,4.020632312144684,1.791759469228055,8.2203385123,5.9914645471,3.0,12,6.472400388864667,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.70292354,4.241537057073909,1.791759469228055,8.4412425996,5.9914645471,4.0,15,6.651941314381999,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCC)CCNCCOP(=O)(O)OCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,17.35672064,4.474874731492371,1.791759469228055,8.6745797729,5.9914645471,3.0,11,6.889820406345768,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,23.27292192,4.765285410500334,1.791759469228055,8.9649908326,5.9914645471,4.0,12,7.182855024916979,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCN(CCCCCC)CCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,6.716167493,3.543299698151594,1.791759469228055,7.7430051385,5.9914645471,3.0,6,5.941543994289965,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCC)CCCN(C)CCCN(CC(O)CCCCCC)CC(O)CCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,19.90581454,5.986744150545554,2.995732273553991,9.2056202497,6.2146080984,3.0,8,6.678646470849009,0.0,3,1,0,False,False,False,True,False,True,False,False,False,0.1731480758289804
CCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,7.231829423,3.615209961986873,1.791759469228055,7.8149164631,5.9914645471,4.0,7,6.015142010462339,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.17234245406020568
CCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.44949102,3.974950011898186,1.791759469228055,8.174654994,5.9914645471,3.0,12,6.381692490318398,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.17234245406020568
