IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-0.336929032,0,33.1900809,37.18491981,28.66560464,0.959394654,7.5,6.753875395819485,3,43,13.960399999999977,0.8679245283018868,92.2,1,8,61,855.7428232039998,257.24779999999885,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,16,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-0.614561283,0,38.42989295,15.16799086,44.04354094,2.358575241,10.0,6.753875395819485,3,43,13.960399999999977,0.8679245283018868,92.2,1,8,61,855.7428232039998,257.24779999999885,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,16,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-2.166035628,0,41.64395161,8.969120664,44.91096466,4.475963067,5.0,6.753875395819485,3,43,13.960399999999977,0.8679245283018868,92.2,1,8,61,855.7428232039998,257.24779999999885,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,16,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-2.182366936,0,66.6127256,8.351254117,24.20213722,0.833883068,5.0,6.753875395819485,3,43,13.960399999999977,0.8679245283018868,92.2,1,8,61,855.7428232039998,257.24779999999885,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,16,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-1.235151021,0,24.92119057,28.17932514,45.96997001,0.929514281,5.0,6.753875395819485,3,43,13.960399999999977,0.8679245283018868,92.2,1,8,61,855.7428232039998,257.24779999999885,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,16,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-2.027219502,0,66.6245858,8.356123645,20.83735547,4.181935084,5.0,6.753875395819485,3,43,13.960399999999977,0.8679245283018868,92.2,1,8,61,855.7428232039998,257.24779999999885,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,16,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-1.088169241,0,57.65510907,8.62236086,31.15488887,2.567641199,15.0,6.753875395819485,3,43,13.960399999999977,0.8679245283018868,92.2,1,8,61,855.7428232039998,257.24779999999885,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,16,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-1.496451963,0,47.73409668,25.30767375,22.47657971,4.481649861,15.0,6.753875395819485,3,43,13.960399999999977,0.8679245283018868,92.2,1,8,61,855.7428232039998,257.24779999999885,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,16,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-0.59006432,0,66.58267537,11.67641448,20.89967539,0.841234767,15.0,6.753875395819485,3,43,13.960399999999977,0.8679245283018868,92.2,1,8,61,855.7428232039998,257.24779999999885,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,16,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-1.61893678,0,44.93670716,17.7500168,32.84991256,4.463363479,5.0,6.753875395819485,3,43,13.960399999999977,0.8679245283018868,92.2,1,8,61,855.7428232039998,257.24779999999885,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,16,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-2.255857826,0,47.00025252,26.50743134,22.06873935,4.423576789,5.0,6.753875395819485,3,43,13.960399999999977,0.8679245283018868,92.2,1,8,61,855.7428232039998,257.24779999999885,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,16,0.02,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(O)C(CCCCOC(=O)CCCCCCCCCCCCCCC)CN1CCN(c2cccnc2)CC1,-1.422961073,0,51.05710598,26.25088892,21.81298185,0.879023246,15.0,6.753875395819485,3,43,13.960399999999977,0.8679245283018868,92.2,1,8,61,855.7428232039998,257.24779999999885,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,16,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.39822508,1,28.58485771,26.80424116,43.72674492,0.884156197,5.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-0.768331584,0,70.64991011,7.348312704,18.32421472,3.677562469,5.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.28267327,1,62.14760858,7.70758812,27.84957104,2.295232259,15.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.733705428,1,52.41035105,23.04338456,20.4655898,4.08067459,15.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.679150045,2,70.61082467,10.26893074,18.38041289,0.739831699,15.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.42109874,1,49.59897807,16.24710292,30.06847353,4.085445475,5.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.215235799,1,51.67569507,24.16904336,20.12191644,4.033345134,5.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.665084448,1,55.71189703,23.75425677,19.73842385,0.795422355,15.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.031063009,1,36.97046735,17.39093505,43.04985431,2.588743288,15.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.32842059,2,70.62195225,7.316442921,18.39648711,3.665117719,15.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.107308543,1,46.28101476,8.281188644,41.31295836,4.124838235,15.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.831641112,2,55.72675952,23.70082143,19.78871901,0.783700035,5.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.885012985,2,50.58399931,8.114039518,40.50299473,0.798966445,15.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.785893792,2,50.53386151,8.080649877,40.56921714,0.816271474,5.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.663900938,2,28.58024155,23.91844561,44.65225619,2.84905665,5.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.51259338,1,46.68251288,12.56322729,38.67510647,2.079153353,10.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,0.02,1.0
CCCCCCCCCOC(=O)CCCCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.602904511,2,50.82468859,7.676826834,40.69571648,0.802768095,15.0,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,0.02,1.0
CCCCCCCCC(=O)OCCCCCCN1CCC[C@H]1COC(=O)OC[C@@H]1CCCN1CCCCCCOC(=O)CCCCCCCC,-1.492664154,0,28.61697276,26.79218743,43.70708122,0.883758597,5.0,6.565357923461536,2,32,9.7768,0.926829268292683,94.61,0,9,50,708.5652527719999,201.32999999999916,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
CCCCCCCCC(=O)OCCCCCCN1CCC[C@H]1COC(=O)OC[C@@H]1CCCN1CCCCCCOC(=O)CCCCCCCC,-2.43810877,0,70.68250998,7.34015075,18.30386156,3.673477709,5.0,6.565357923461536,2,32,9.7768,0.926829268292683,94.61,0,9,50,708.5652527719999,201.32999999999916,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0.02,1.0
CCCCCCCCC(=O)OCCCCCCN1CCC[C@H]1COC(=O)OC[C@@H]1CCCN1CCCCCCOC(=O)CCCCCCCC,-0.882699885,0,62.18459742,7.70005637,27.82235682,2.29298939,15.0,6.565357923461536,2,32,9.7768,0.926829268292683,94.61,0,9,50,708.5652527719999,201.32999999999916,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0.02,1.0
CCCCCCCCC(=O)OCCCCCCN1CCC[C@H]1COC(=O)OC[C@@H]1CCCN1CCCCCCOC(=O)CCCCCCCC,-1.172432912,0,52.44957479,23.02439203,20.44872191,4.077311268,15.0,6.565357923461536,2,32,9.7768,0.926829268292683,94.61,0,9,50,708.5652527719999,201.32999999999916,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
CCCCCCCCC(=O)OCCCCCCN1CCC[C@H]1COC(=O)OC[C@@H]1CCCN1CCCCCCOC(=O)CCCCCCCC,-0.692086051,0,70.64344992,10.25753109,18.36000859,0.739010403,15.0,6.565357923461536,2,32,9.7768,0.926829268292683,94.61,0,9,50,708.5652527719999,201.32999999999916,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0.02,1.0
CCCCCCCCC(=O)OCCCCCCN1CCC[C@H]1COC(=O)OC[C@@H]1CCCN1CCCCCCOC(=O)CCCCCCCC,-1.767148075,0,49.63829239,16.23442969,30.04501922,4.082258705,5.0,6.565357923461536,2,32,9.7768,0.926829268292683,94.61,0,9,50,708.5652527719999,201.32999999999916,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0.02,1.0
CCCCCCCCC(=O)OCCCCCCN1CCC[C@H]1COC(=O)OC[C@@H]1CCCN1CCCCCCOC(=O)CCCCCCCC,-1.431667727,0,51.71496647,24.14940206,20.10556409,4.030067382,5.0,6.565357923461536,2,32,9.7768,0.926829268292683,94.61,0,9,50,708.5652527719999,201.32999999999916,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
CCCCCCCCC(=O)OCCCCCCN1CCC[C@H]1COC(=O)OC[C@@H]1CCCN1CCCCCCOC(=O)CCCCCCCC,-0.913198098,0,55.75069705,23.73344609,19.72113137,0.7947255,15.0,6.565357923461536,2,32,9.7768,0.926829268292683,94.61,0,9,50,708.5652527719999,201.32999999999916,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN1CCC[C@H]1COC(=O)OC[C@@H]1CCCN1CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-1.050440059,0,23.34288244,28.77171144,46.93635158,0.949054548,5.0,6.840009486711411,2,46,16.015199999999965,0.9473684210526316,94.61,0,9,66,932.815653796,275.157999999999,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN1CCC[C@H]1COC(=O)OC[C@@H]1CCCN1CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-2.163624849,0,64.68048028,8.842864755,22.05112371,4.425531255,5.0,6.840009486711411,2,46,16.015199999999965,0.9473684210526316,94.61,0,9,66,932.815653796,275.157999999999,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN1CCC[C@H]1COC(=O)OC[C@@H]1CCCN1CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-0.60059141,0,55.53721117,9.053611941,32.71311401,2.696062876,15.0,6.840009486711411,2,46,16.015199999999965,0.9473684210526316,94.61,0,9,66,932.815653796,275.157999999999,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN1CCC[C@H]1COC(=O)OC[C@@H]1CCCN1CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-1.080938272,0,45.58828479,26.34669736,23.39937084,4.665647017,15.0,6.840009486711411,2,46,16.015199999999965,0.9473684210526316,94.61,0,9,66,932.815653796,275.157999999999,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN1CCC[C@H]1COC(=O)OC[C@@H]1CCCN1CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-0.448100343,0,64.63742433,12.35610854,22.11626336,0.890203761,15.0,6.840009486711411,2,46,16.015199999999965,0.9473684210526316,94.61,0,9,66,932.815653796,275.157999999999,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN1CCC[C@H]1COC(=O)OC[C@@H]1CCCN1CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-1.401169513,0,42.81363752,18.43440234,34.11650322,4.63545692,5.0,6.840009486711411,2,46,16.015199999999965,0.9473684210526316,94.61,0,9,66,932.815653796,275.157999999999,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN1CCC[C@H]1COC(=O)OC[C@@H]1CCCN1CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-1.469790494,0,44.85911559,27.57830512,22.96029441,4.602284878,5.0,6.840009486711411,2,46,16.015199999999965,0.9473684210526316,94.61,0,9,66,932.815653796,275.157999999999,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN1CCC[C@H]1COC(=O)OC[C@@H]1CCCN1CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-0.775956138,0,48.90167883,27.40696846,22.7736176,0.917735108,15.0,6.840009486711411,2,46,16.015199999999965,0.9473684210526316,94.61,0,9,66,932.815653796,275.157999999999,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
CCCCCCCCC(=O)OCCCCCCN(C)CCOC(=O)OCCN(C)CCCCCCOC(=O)CCCCCCCC,-1.446916833,0,30.20024803,26.19793681,42.73765832,0.864156834,5.0,6.489189733641444,2,34,8.711600000000006,0.918918918918919,94.61,0,9,46,656.5339526439999,187.13399999999936,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
CCCCCCCCC(=O)OCCCCCCN(C)CCOC(=O)OCCN(C)CCCCCCOC(=O)CCCCCCCC,-1.843393608,0,72.23791299,6.950728173,17.33277293,3.478585914,5.0,6.489189733641444,2,34,8.711600000000006,0.918918918918919,94.61,0,9,46,656.5339526439999,187.13399999999936,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0.02,1.0
CCCCCCCCC(=O)OCCCCCCN(C)CCOC(=O)OCCN(C)CCCCCCOC(=O)CCCCCCCC,-0.798829798,0,63.9609728,7.338346865,26.51540393,2.185276405,15.0,6.489189733641444,2,34,8.711600000000006,0.918918918918919,94.61,0,9,46,656.5339526439999,187.13399999999936,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0.02,1.0
CCCCCCCCC(=O)OCCCCCCN(C)CCOC(=O)OCCN(C)CCCCCCOC(=O)CCCCCCCC,-1.515537814,0,54.34752644,22.10538484,19.63252131,3.91456741,15.0,6.489189733641444,2,34,8.711600000000006,0.918918918918919,94.61,0,9,46,656.5339526439999,187.13399999999936,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
CCCCCCCCC(=O)OCCCCCCN(C)CCOC(=O)OCCN(C)CCCCCCOC(=O)CCCCCCCC,-0.265111062,0,72.20011016,9.713615309,17.38645089,0.699823642,15.0,6.489189733641444,2,34,8.711600000000006,0.918918918918919,94.61,0,9,46,656.5339526439999,187.13399999999936,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0.02,1.0
CCCCCCCCC(=O)OCCCCCCN(C)CCOC(=O)OCCN(C)CCCCCCOC(=O)CCCCCCCC,-1.927263695,0,51.5447896,15.6198577,28.90763234,3.927720362,5.0,6.489189733641444,2,34,8.711600000000006,0.918918918918919,94.61,0,9,46,656.5339526439999,187.13399999999936,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0.02,1.0
CCCCCCCCC(=O)OCCCCCCN(C)CCOC(=O)OCCN(C)CCCCCCOC(=O)CCCCCCCC,-1.645155221,0,53.61630921,23.19845956,19.31385773,3.871373501,5.0,6.489189733641444,2,34,8.711600000000006,0.918918918918919,94.61,0,9,46,656.5339526439999,187.13399999999936,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
CCCCCCCCC(=O)OCCCCCCN(C)CCOC(=O)OCCN(C)CCCCCCOC(=O)CCCCCCCC,-1.4850396,0,57.62334373,22.72903797,18.88652587,0.761092426,15.0,6.489189733641444,2,34,8.711600000000006,0.918918918918919,94.61,0,9,46,656.5339526439999,187.13399999999936,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN(C)CCOC(=O)OCCN(C)CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.337228653,1,24.38570904,28.38030739,46.29783976,0.936143818,5.0,6.782670399632121,2,48,14.94999999999997,0.9433962264150944,94.61,0,9,62,880.784353668,260.96199999999874,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN(C)CCOC(=O)OCCN(C)CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-1.622281561,0,65.98051428,8.517378311,21.23947024,4.262637162,5.0,6.782670399632121,2,48,14.94999999999997,0.9433962264150944,94.61,0,9,62,880.784353668,260.96199999999874,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN(C)CCOC(=O)OCCN(C)CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.321979546,1,56.9497912,8.765979254,31.67382042,2.610409126,15.0,6.782670399632121,2,48,14.94999999999997,0.9433962264150944,94.61,0,9,62,880.784353668,260.96199999999874,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN(C)CCOC(=O)OCCN(C)CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-0.226988296,0,47.01539235,25.65567759,22.78565339,4.543276677,15.0,6.782670399632121,2,48,14.94999999999997,0.9433962264150944,94.61,0,9,62,880.784353668,260.96199999999874,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN(C)CCOC(=O)OCCN(C)CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.146614819,1,65.93820855,11.90159892,21.3027342,0.857458324,15.0,6.782670399632121,2,48,14.94999999999997,0.9433962264150944,94.61,0,9,62,880.784353668,260.96199999999874,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN(C)CCOC(=O)OCCN(C)CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-0.516721323,0,44.22448304,17.97960695,33.27481451,4.521095499,5.0,6.782670399632121,2,48,14.94999999999997,0.9433962264150944,94.61,0,9,62,880.784353668,260.96199999999874,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN(C)CCOC(=O)OCCN(C)CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-0.722584264,0,46.28281302,26.86625339,22.36747635,4.483457238,5.0,6.782670399632121,2,48,14.94999999999997,0.9433962264150944,94.61,0,9,62,880.784353668,260.96199999999874,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN(C)CCOC(=O)OCCN(C)CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.924319262,1,50.33655474,26.63736199,22.13411879,0.891964477,15.0,6.782670399632121,2,48,14.94999999999997,0.9433962264150944,94.61,0,9,62,880.784353668,260.96199999999874,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCN(C)CCOC(=O)OCCN(C)CCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-0.059248122,0,32.09304299,18.73670055,46.38118804,2.789068423,15.0,6.782670399632121,2,48,14.94999999999997,0.9433962264150944,94.61,0,9,62,880.784353668,260.96199999999874,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.02,1.0
