IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN1CCN(CCO)CC1,-0.648408662,0,50.0,38.0,10.0,2.0,3.37312782,6.108416126088934,2,17,0.994800000000002,0.9047619047619048,99.54,2,9,30,448.260708,118.54360000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(C)CCN(C)C,-0.648408662,0,50.0,38.0,10.0,2.0,3.162526316,6.044094947171182,2,18,1.8783000000000012,0.9,79.31,1,8,28,420.2657933800001,114.62880000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(C)CCCN(C)C,-0.648408662,0,50.0,38.0,10.0,2.0,3.267992481,6.076823100603755,2,19,2.2684000000000015,0.9047619047619048,79.31,1,8,29,434.2814434440001,119.24580000000007,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CC1CCN(C)CC1,-0.648408662,0,50.0,38.0,10.0,2.0,5.752548872,6.641298350980845,2,32,4.4272000000000045,0.8918918918918919,152.14,2,14,51,764.4315383759999,203.8165999999992,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,5.970909774,6.678506880953833,3,34,3.722900000000009,0.8947368421052632,155.38,2,15,53,793.4580874720002,212.1495999999991,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCN1CCCCC1,-0.648408662,0,50.0,38.0,10.0,2.0,5.752548872,6.641298350980845,2,33,4.571300000000005,0.8918918918918919,152.14,2,14,51,764.4315383759999,203.8865999999992,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCN1CCCC1,-0.648408662,0,50.0,38.0,10.0,2.0,5.647082707,6.6228187673597985,2,33,4.181200000000004,0.8888888888888888,152.14,2,14,50,750.415888312,199.26959999999923,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC1CCCN1C,-0.648408662,0,50.0,38.0,10.0,2.0,5.752548872,6.641298350980845,2,33,4.569700000000005,0.8918918918918919,152.14,2,14,51,764.4315383759999,203.8645999999992,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCN1CCOCC1,-0.648408662,0,50.0,38.0,10.0,2.0,5.76737594,6.643869157076841,2,33,3.4176000000000037,0.8888888888888888,161.37,2,15,51,766.410802932,200.85459999999924,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,5.729661654,6.637317007264867,3,34,4.372200000000004,0.8055555555555556,166.72,2,15,51,761.3954872160001,200.43959999999927,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCN(C)C,-0.648408662,0,50.0,38.0,10.0,2.0,5.451308271,6.587583072129637,2,33,3.647000000000004,0.8823529411764706,152.14,2,14,48,724.4002382479999,192.1495999999993,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCN(CC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,5.662240602,6.6254958109334146,2,35,4.4272000000000045,0.8888888888888888,152.14,2,14,50,752.4315383759999,201.3835999999992,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(C)CCCN(C)CCCN(C)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,6.091533835,6.698482581041214,3,38,4.35900000000001,0.8974358974358975,155.38,2,15,54,809.4893876000002,218.88059999999908,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(C)CCOCCN(C)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,5.782533835,6.6464905098480624,2,36,3.6636000000000055,0.8888888888888888,161.37,2,15,51,768.4264529960001,202.9685999999992,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN1CCC(CN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CC1,-0.648408662,0,50.0,38.0,10.0,2.0,8.041330827,6.975878305597038,2,47,6.195900000000011,0.8823529411764706,224.9699999999999,3,20,71,1068.5659832440003,281.3373999999995,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC1CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CC1,-0.648408662,0,50.0,38.0,10.0,2.0,8.146796992,6.988896460035894,2,48,6.58600000000001,0.8846153846153846,224.96999999999997,3,20,72,1082.5816333080002,285.95439999999957,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCCN(C)C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,8.380315789,7.017131520807821,3,53,6.127700000000014,0.8867924528301887,228.20999999999995,3,21,74,1113.6238324680005,296.4013999999997,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCO)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,8.071315789,6.979596756003737,2,51,5.168300000000013,0.88,245.19999999999996,4,21,71,1072.5608978640005,280.31619999999947,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCN(C)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,8.598676692,7.04283147777894,4,54,5.279300000000017,0.8888888888888888,231.44999999999996,3,22,76,1142.650381564,304.6643999999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CC1)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,11.08323308,7.296460725274962,4,68,7.582200000000024,0.8857142857142857,304.28,4,28,98,1472.800476496,389.3052000000016,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)Cc1ccc(CN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)cc1,-0.648408662,0,50.0,38.0,10.0,2.0,10.60103759,7.25201001041965,2,64,8.884600000000008,0.7941176470588235,297.79999999999995,4,26,94,1408.7004281119998,371.3072000000014,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,10.66909774,7.258405108316989,3,68,7.896400000000021,0.8805970149253731,301.03999999999996,4,27,94,1417.758277336,373.92220000000134,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCOCCOCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,10.69132331,7.2604846493726205,2,69,7.217600000000022,0.8787878787878788,316.26,4,28,94,1420.7215574799998,368.82920000000126,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,12.9578797,7.4526332830486,3,83,9.665100000000011,0.8765432098765432,373.87,5,33,114,1721.8927222039993,451.44300000000186,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCNCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCNCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,13.3946015,7.485762054060746,5,87,8.06410000000002,0.8795180722891566,397.93000000000006,7,35,118,1779.9458203959991,467.94840000000187,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCCNCCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,13.38717293,7.485207617091861,4,87,9.644800000000016,0.8809523809523809,385.9,6,34,118,1778.9505714279994,468.9297000000019,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCNCCN(CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,13.07077444,7.46130297896929,4,84,8.474500000000024,0.8765432098765432,385.9,6,34,115,1736.9036212359993,455.0787000000019,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCNCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,15.78884962,7.650129195067038,5,102,10.175000000000002,0.8775510204081632,461.9700000000001,7,41,139,2098.0959153279987,550.096500000002,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCCN(CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,15.78142105,7.64965881361615,4,102,11.755700000000006,0.8787878787878788,449.94000000000005,6,40,139,2097.1006663599987,551.0778000000021,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,6,0.1,1.0
CC(CSCCCCCCO)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCN(CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,15.46502256,7.629416055551676,4,99,10.585400000000009,0.875,449.94000000000005,6,40,136,2055.0537161679986,537.2268000000021,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,6,0.1,1.0
CCCCCCCCCCCCN(C)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,3.893360902,6.251551219831416,1,26,6.237600000000008,0.9285714285714286,76.07000000000001,1,7,35,517.38009486,147.9187999999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,12,0.1,1.0
CCCCCCCCN(CCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,4.209759398,6.3295390708099495,1,29,7.40790000000001,0.935483870967742,76.07000000000001,1,7,38,559.4270450519998,161.7697999999997,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0.1,1.0
CCCCCCCCCCN(CCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,4.63162406,6.424878748331363,1,33,8.968300000000003,0.9428571428571428,76.07000000000001,1,7,42,615.4896453079999,180.23779999999945,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,10,0.1,1.0
CCCCCCCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,5.760278195,6.642639332106732,1,37,6.445900000000009,0.8947368421052632,148.9,2,13,51,765.451939472,206.9715999999992,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0.1,1.0
CCCCCCCCCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,5.971210526,6.678557185864483,1,39,7.22610000000001,0.9,148.9,2,13,53,793.4832396000002,216.20559999999912,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,10,0.1,1.0
CCCCCCCCCCCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,6.182142857,6.713229553349276,1,41,8.00630000000001,0.9047619047619048,148.9,2,13,55,821.5145397280002,225.43959999999905,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,12,0.1,1.0
CCCCCCCCCCCCCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,6.393075188,6.74673992443116,1,43,8.786500000000006,0.9090909090909092,148.9,2,13,57,849.5458398560002,234.67359999999897,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,14,0.1,1.0
CCCCCCCCCCCCCCCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,6.604007519,6.779163665534021,1,45,9.5667,0.9130434782608696,148.9,2,13,59,877.5771399840002,243.90759999999895,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,16,0.1,1.0
CCCCCCCCCCCCCCCCCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,6.81493985,6.810569040479671,1,47,10.346899999999996,0.9166666666666666,148.9,2,13,61,905.6084401120002,253.14159999999887,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,18,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN1CCN(C)CC1,-0.648408662,0,50.0,38.0,10.0,2.0,3.674699248,6.193864428484245,2,20,3.5828000000000015,0.92,79.31,1,8,33,488.328393636,135.5998,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN1CCN(CCN(C)C)CC1,-0.648408662,0,50.0,38.0,10.0,2.0,4.103992481,6.304139796732173,3,23,3.5146000000000024,0.9285714285714286,82.55,1,9,37,545.38624286,153.09679999999975,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,11,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN1CCN(CCO)CC1,-0.648408662,0,50.0,38.0,10.0,2.0,3.900458647,6.253369090535332,2,22,2.9453000000000005,0.9230769230769232,99.54,2,9,35,518.33895832,141.62859999999995,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN(C)CCN(C)C,-0.648408662,0,50.0,38.0,10.0,2.0,3.689857143,6.197972490820736,2,23,3.828800000000002,0.92,79.31,1,8,33,490.3440437,137.71379999999996,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN(C)CCCN(C)C,-0.648408662,0,50.0,38.0,10.0,2.0,3.795323308,6.2260978378371625,2,24,4.218900000000003,0.9230769230769232,79.31,1,8,34,504.359693764,142.33079999999993,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO)CC1CCN(C)CC1,-0.648408662,0,50.0,38.0,10.0,2.0,6.807210526,6.809435474798391,2,42,8.32820000000001,0.9148936170212766,152.14,2,14,61,904.5880390159998,249.98659999999887,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO)CCC1CCCN1C,-0.648408662,0,50.0,38.0,10.0,2.0,6.807210526,6.809435474798391,2,43,8.470700000000008,0.9148936170212766,152.14,2,14,61,904.5880390159998,250.03459999999887,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO)CCN1CCOCC1,-0.648408662,0,50.0,38.0,10.0,2.0,6.822037594,6.811608849618595,2,43,7.31860000000001,0.9130434782608696,161.37,2,15,61,906.567303572,247.02459999999897,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,6.784323308,6.806071329796734,3,44,8.273200000000006,0.8478260869565217,166.72,2,15,61,901.5519878560002,246.6095999999989,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO)CCN(C)C,-0.648408662,0,50.0,38.0,10.0,2.0,6.505969925,6.764224342864952,2,43,7.54800000000001,0.9090909090909092,152.14,2,14,58,864.5567388879998,238.31959999999896,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.1,1.0
CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO)CCN(CC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,6.716902256,6.796094961175783,2,45,8.328200000000006,0.9130434782608696,152.14,2,14,60,892.588039016,247.55359999999888,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN(C)CCCN(C)CCCN(C)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,7.146195489,6.857980830563855,3,48,8.260000000000007,0.9183673469387756,155.38,2,15,64,949.6458882400004,265.05059999999895,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,11,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN(C)CCOCCN(C)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,6.837195489,6.813825845508722,2,46,7.564600000000008,0.9130434782608696,161.37,2,15,61,908.582953636,249.1385999999989,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN1CCC(CN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO)CC1,-0.648408662,0,50.0,38.0,10.0,2.0,9.623323308,7.15531979623801,2,62,12.047399999999984,0.9090909090909092,224.9699999999999,3,20,86,1278.800734204,350.59240000000074,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO)CCC1CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO)CC1,-0.648408662,0,50.0,38.0,10.0,2.0,9.728789474,7.166211146375797,2,63,12.437499999999984,0.9104477611940298,224.96999999999997,3,20,87,1292.816384268,355.20940000000087,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN(CCO)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,9.653308271,7.158428390552324,2,66,11.019799999999991,0.9076923076923076,245.19999999999996,4,21,86,1282.7956488240002,349.57120000000066,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO)CC1)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO,-0.648408662,0,50.0,38.0,10.0,2.0,13.19255639,7.470571653856184,4,88,15.38419999999997,0.9111111111111112,304.28,4,28,118,1753.1134777759996,481.6452000000021,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,11,0.1,1.0
CC(CSCCCCCCCCCCCO)C(=O)OCCOC(=O)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO)Cc1ccc(CN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCO)cc1,-0.648408662,0,50.0,38.0,10.0,2.0,12.7103609,7.4333579819286735,2,84,16.68659999999997,0.8409090909090909,297.79999999999995,4,26,114,1689.0134293919996,463.6472000000021,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,11,0.1,1.0
